"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,9,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-7
"2",2010,10,7.61666666666667,12,8.07142857142857,6.98,5.9,6.16666666666667,8.1,7,5,1,3,9,13,7,6,1,3,10,7.64615384615385,8.07142857142857,7.15,5.9,6.16666666666667,8.09,-6
"3",2010,11,6.5,2,9,4,NA,NA,6.5,1,1,0,0,2,15,8,7,1,3,12,7.49333333333333,8.1875,6.7,5.9,6.16666666666667,7.825,-5
"4",2010,12,4.33333333333333,3,5.5,2,NA,8,2.5,2,1,0,1,2,18,10,8,1,4,14,6.96666666666667,7.65,6.1125,5.9,6.625,7.06428571428571,-4
"5",2011,2,7,1,NA,7,NA,NA,7,0,1,0,0,1,19,10,9,1,4,15,6.96842105263158,7.65,6.21111111111111,5.9,6.625,7.06,-2
"6",2011,3,7,5,8.33333333333333,5,NA,5,7.5,3,2,0,1,4,24,13,11,1,5,19,6.975,7.80769230769231,5.99090909090909,5.9,6.3,7.15263157894737,-1
"7",2011,4,7.09523809523809,21,7.27272727272727,6.9,7.75,8,7,11,10,2,2,19,45,24,21,3,7,38,7.03111111111111,7.5625,6.42380952380952,7.13333333333333,6.78571428571429,7.07631578947368,0
"8",2011,5,7.345,50,7.8125,6.14285714285714,7,7.25,7.38194444444444,36,14,1,14,36,95,60,35,4,21,74,7.19631578947368,7.7125,6.31142857142857,7.1,7.09523809523809,7.225,1
"9",2011,6,7.34464285714286,84,7.89433962264151,6.40483870967742,7,7.65625,7.22,53,31,3,24,60,179,113,66,7,45,134,7.2659217877095,7.79778761061947,6.35530303030303,7.05714285714286,7.39444444444444,7.22276119402985,2
"10",2011,7,7.30169491525424,59,8.02666666666667,6.55172413793103,7.33333333333333,7.49047619047619,7.19736842105263,30,29,6,21,38,238,143,95,13,66,172,7.27478991596639,7.8458041958042,6.41526315789474,7.18461538461538,7.425,7.2171511627907,3
"11",2011,8,7.47941176470588,68,8.00526315789474,6.81333333333333,7.96,7.5,7.46818181818182,38,30,5,24,44,306,181,125,18,90,216,7.3202614379085,7.8792817679558,6.5108,7.4,7.445,7.26828703703704,4
"12",2011,9,7.20111940298507,134,7.70810810810811,6.57583333333333,7.07142857142857,7.02948717948718,7.27157894736842,74,60,7,39,95,440,255,185,25,129,311,7.28397727272727,7.82960784313726,6.53189189189189,7.308,7.31937984496124,7.26929260450161,5
"13",2011,10,7.28661202185792,183,7.77227722772277,6.68841463414634,6.9,7.28777777777778,7.28623188405797,101,82,15,45,138,623,356,267,40,174,449,7.28475120385233,7.81334269662921,6.57996254681648,7.155,7.31120689655172,7.27449888641425,6
"14",2011,11,7.17277512690355,197,7.68922413793103,6.43316913580247,7.32692307692308,7.09109038461538,7.20206896551724,116,81,13,52,145,820,472,348,53,226,594,7.25784963414634,7.78283898305085,6.54579511494253,7.19716981132075,7.26056061946903,7.25681818181818,7
"15",2011,12,7.37062146892655,177,7.67570093457944,6.90428571428571,7.44444444444444,7.57040816326531,7.294140625,107,70,9,49,128,997,579,418,62,275,722,7.2778703109328,7.76303972366149,6.60582942583732,7.23306451612903,7.31576981818182,7.26343490304709,8
"16",2012,1,7.21916243654822,197,7.83340909090909,6.44252873563218,6.69375,7.23836206896552,7.21115107913669,110,87,16,58,139,1194,689,505,78,333,861,7.26818400335008,7.77427431059507,6.57769643564357,7.1224358974359,7.30228738738739,7.25499419279907,9
"17",2012,2,7.34748031496063,127,7.90926470588235,6.7,7.07142857142857,7.64117647058824,7.30209090909091,68,59,7,17,110,1321,757,564,85,350,971,7.27580749432248,7.78640026420079,6.59049060283688,7.11823529411765,7.31874771428571,7.26032955715757,10
"18",2012,3,7.27009821428571,112,7.84777611940298,6.41,6.75,7.31764705882353,7.2493717948718,67,45,6,34,78,1433,824,609,91,384,1049,7.2753612700628,7.79139077669903,6.57715385878489,7.09395604395604,7.31865026041667,7.25951477597712,11
"19",2012,4,7.1089552238806,134,7.77638888888889,6.33387096774194,6.13333333333333,7.2125,7.08636363636364,72,62,3,24,110,1567,896,671,94,408,1159,7.26113126994256,7.79018526785714,6.55467466467958,7.06329787234043,7.31240612745098,7.24308110440035,12
"20",2012,5,7.12056074766355,107,7.67692307692308,6.59454545454545,7.31818181818182,7,7.14021739130435,52,55,11,15,92,1674,948,726,105,423,1251,7.25214617682198,7.78397257383966,6.55769517906336,7.09,7.30132789598109,7.23551638689049,13
