"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,7.4375,16,7.4375,NA,NA,9,7.07692307692308,16,0,0,3,13,16,16,0,0,3,13,7.4375,7.4375,NA,NA,9,7.07692307692308,0
"2",2001,7,9.5,2,9.5,NA,NA,9,10,2,0,0,1,1,18,18,0,0,4,14,7.66666666666667,7.66666666666667,NA,NA,9,7.28571428571429,1
"3",2001,8,5.6,10,6.66666666666667,4,5.5,6.66666666666667,5.14285714285714,6,4,2,3,7,28,24,4,2,7,21,6.92857142857143,7.41666666666667,4,5.5,8,6.57142857142857,2
"4",2001,9,6.83333333333333,6,6.8,7,NA,6,7.25,5,1,0,2,4,34,29,5,2,9,25,6.91176470588235,7.31034482758621,4.6,5.5,7.55555555555556,6.68,3
"5",2001,10,9.5,2,9.5,NA,NA,9,10,2,0,0,1,1,36,31,5,2,10,26,7.05555555555556,7.45161290322581,4.6,5.5,7.7,6.80769230769231,4
"6",2001,11,8.42857142857143,7,8.42857142857143,NA,NA,8.66666666666667,8.25,7,0,0,3,4,43,38,5,2,13,30,7.27906976744186,7.63157894736842,4.6,5.5,7.92307692307692,7,5
"7",2001,12,6,1,6,NA,NA,6,NA,1,0,0,1,0,44,39,5,2,14,30,7.25,7.58974358974359,4.6,5.5,7.78571428571429,7,6
"8",2002,1,6.66666666666667,6,8,5.33333333333333,NA,1,7.8,3,3,0,1,5,50,42,8,2,15,35,7.18,7.61904761904762,4.875,5.5,7.33333333333333,7.11428571428571,7
"9",2002,2,8.33333333333333,6,8.33333333333333,NA,NA,9.5,7.75,6,0,0,2,4,56,48,8,2,17,39,7.30357142857143,7.70833333333333,4.875,5.5,7.58823529411765,7.17948717948718,8
"10",2002,3,8.2,5,8.2,NA,NA,8.5,8,5,0,0,2,3,61,53,8,2,19,42,7.37704918032787,7.75471698113208,4.875,5.5,7.68421052631579,7.23809523809524,9
"11",2002,4,4,2,2,6,NA,2,6,1,1,0,1,1,63,54,9,2,20,43,7.26984126984127,7.64814814814815,5,5.5,7.4,7.2093023255814,10
"12",2002,5,6,2,8,4,NA,NA,6,1,1,0,0,2,65,55,10,2,20,45,7.23076923076923,7.65454545454545,4.9,5.5,7.4,7.15555555555556,11
"13",2002,6,8.83333333333333,6,8.6,10,NA,9,8.75,5,1,0,2,4,71,60,11,2,22,49,7.36619718309859,7.73333333333333,5.36363636363636,5.5,7.54545454545455,7.28571428571429,12
"14",2002,7,7.5,8,7.57142857142857,7,7,8,7.33333333333333,7,1,1,2,6,79,67,12,3,24,55,7.37974683544304,7.71641791044776,5.5,6,7.58333333333333,7.29090909090909,13
"15",2002,8,6.83333333333333,12,8.125,4.25,7,9,6.63636363636364,8,4,1,1,11,91,75,16,4,25,66,7.30769230769231,7.76,5.1875,6.25,7.64,7.18181818181818,14
"16",2002,9,7.09090909090909,11,7.25,6.66666666666667,NA,8.33333333333333,6.625,8,3,0,3,8,102,83,19,4,28,74,7.2843137254902,7.71084337349398,5.42105263157895,6.25,7.71428571428571,7.12162162162162,15
"17",2002,10,7.41666666666667,12,7.22222222222222,8,NA,6.75,7.75,9,3,0,4,8,114,92,22,4,32,82,7.29824561403509,7.66304347826087,5.77272727272727,6.25,7.59375,7.18292682926829,16
