"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,5,6,1,6,NA,NA,NA,6,1,0,0,0,1,1,1,0,0,0,1,6,6,NA,NA,NA,6,0
"2",2001,6,5.66666666666667,3,6.5,4,NA,NA,5.66666666666667,2,1,0,0,3,4,3,1,0,0,4,5.75,6.33333333333333,4,NA,NA,5.75,1
"3",2001,7,7,1,NA,7,NA,NA,7,0,1,0,0,1,5,3,2,0,0,5,6,6.33333333333333,5.5,NA,NA,6,2
"4",2001,8,7,1,7,NA,NA,NA,7,1,0,0,0,1,6,4,2,0,0,6,6.16666666666667,6.5,5.5,NA,NA,6.16666666666667,3
"5",2001,11,5.5,2,5.5,NA,NA,NA,5.5,2,0,0,0,2,8,6,2,0,0,8,6,6.16666666666667,5.5,NA,NA,6,6
"6",2001,12,8,1,8,NA,NA,NA,8,1,0,0,0,1,9,7,2,0,0,9,6.22222222222222,6.42857142857143,5.5,NA,NA,6.22222222222222,7
"7",2002,3,6,1,NA,6,NA,NA,6,0,1,0,0,1,10,7,3,0,0,10,6.2,6.42857142857143,5.66666666666667,NA,NA,6.2,10
"8",2002,4,7,2,7,NA,NA,8,6,2,0,0,1,1,12,9,3,0,1,11,6.33333333333333,6.55555555555556,5.66666666666667,NA,8,6.18181818181818,11
"9",2002,6,6.6,5,6.66666666666667,6.5,6,6,6.75,3,2,1,1,4,17,12,5,1,2,15,6.41176470588235,6.58333333333333,6,6,7,6.33333333333333,13
"10",2002,7,8,2,8,NA,NA,7,9,2,0,0,1,1,19,14,5,1,3,16,6.57894736842105,6.78571428571429,6,6,7,6.5,14
"11",2002,8,6.5,2,NA,6.5,NA,NA,6.5,0,2,0,0,2,21,14,7,1,3,18,6.57142857142857,6.78571428571429,6.14285714285714,6,7,6.5,15
"12",2002,9,7,1,7,NA,NA,NA,7,1,0,0,0,1,22,15,7,1,3,19,6.59090909090909,6.8,6.14285714285714,6,7,6.52631578947368,16
"13",2002,10,7,3,8,5,5,8,5,2,1,1,2,1,25,17,8,2,5,20,6.64,6.94117647058824,6,5.5,7.4,6.45,17
"14",2002,12,6.66666666666667,3,6.66666666666667,NA,NA,NA,6.66666666666667,3,0,0,0,3,28,20,8,2,5,23,6.64285714285714,6.9,6,5.5,7.4,6.47826086956522,19
"15",2003,2,8,2,8,NA,NA,8,8,2,0,0,1,1,30,22,8,2,6,24,6.73333333333333,7,6,5.5,7.5,6.54166666666667,21
"16",2003,3,7.33333333333333,3,6,8,8,6,8,1,2,1,1,2,33,23,10,3,7,26,6.78787878787879,6.95652173913043,6.4,6.33333333333333,7.28571428571429,6.65384615384615,22
"17",2003,4,8,3,8,NA,NA,9,7.5,3,0,0,1,2,36,26,10,3,8,28,6.88888888888889,7.07692307692308,6.4,6.33333333333333,7.5,6.71428571428571,23
"18",2003,5,8.16666666666667,3,8.5,8,NA,8.16666666666667,NA,1,2,0,3,0,39,27,12,3,11,28,6.98717948717949,7.12962962962963,6.66666666666667,6.33333333333333,7.68181818181818,6.71428571428571,24
"19",2003,6,6.33333333333333,3,6.33333333333333,NA,NA,7,6,3,0,0,1,2,42,30,12,3,12,30,6.94047619047619,7.05,6.66666666666667,6.33333333333333,7.625,6.66666666666667,25
"20",2003,7,6.9875,20,7.45,5.6,4,7.25,6.921875,15,5,1,4,16,62,45,17,4,16,46,6.95564516129032,7.18333333333333,6.35294117647059,5.75,7.53125,6.7554347826087,26
"21",2003,8,6,4,7,5.66666666666667,NA,5.5,6.5,1,3,0,2,2,66,46,20,4,18,48,6.89772727272727,7.17934782608696,6.25,5.75,7.30555555555556,6.74479166666667,27
"22",2003,9,7.625,4,7.33333333333333,8.5,NA,NA,7.625,3,1,0,0,4,70,49,21,4,18,52,6.93928571428571,7.18877551020408,6.35714285714286,5.75,7.30555555555556,6.8125,28
"23",2003,10,6.5,4,7,5,NA,7,6.33333333333333,3,1,0,1,3,74,52,22,4,19,55,6.91554054054054,7.17788461538461,6.29545454545455,5.75,7.28947368421053,6.78636363636364,29
"24",2003,11,6.5,4,6.66666666666667,6,6,6.5,6.5,3,1,1,2,2,78,55,23,5,21,57,6.89423076923077,7.15,6.28260869565217,5.8,7.21428571428571,6.77631578947368,30
"25",2003,12,5,2,7,3,NA,3,7,1,1,0,1,1,80,56,24,5,22,58,6.846875,7.14732142857143,6.14583333333333,5.8,7.02272727272727,6.7801724137931,31
"26",2004,1,6.75,4,6.75,NA,NA,8,6.33333333333333,4,0,0,1,3,84,60,24,5,23,61,6.84226190476191,7.12083333333333,6.14583333333333,5.8,7.06521739130435,6.75819672131148,32
"27",2004,2,7.1,5,6.875,8,NA,6.83333333333333,7.5,4,1,0,3,2,89,64,25,5,26,63,6.85674157303371,7.10546875,6.22,5.8,7.03846153846154,6.78174603174603,33
"28",2004,3,6.5,4,6.5,6.5,NA,6.5,6.5,3,1,0,2,2,93,67,26,5,28,65,6.84139784946237,7.07835820895522,6.23076923076923,5.8,7,6.77307692307692,34
"29",2004,4,6.75,10,7,6.16666666666667,NA,7.33333333333333,6.5,7,3,0,3,7,103,74,29,5,31,72,6.83252427184466,7.07094594594595,6.22413793103448,5.8,7.03225806451613,6.74652777777778,35
"30",2004,5,6.75,4,8,5.5,NA,6.33333333333333,8,2,2,0,3,1,107,76,31,5,34,73,6.82943925233645,7.09539473684211,6.17741935483871,5.8,6.97058823529412,6.76369863013699,36
