"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,10,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-20
"2",2018,9,8.64285714285714,14,10,8.1,NA,7.5,9.1,4,10,0,4,10,15,5,10,0,4,11,8.73333333333333,10,8.1,NA,7.5,9.18181818181818,-9
"3",2018,10,7,2,6,8,NA,6,8,1,1,0,1,1,17,6,11,0,5,12,8.52941176470588,9.33333333333333,8.09090909090909,NA,7.2,9.08333333333333,-8
"4",2018,11,8,2,9,7,NA,NA,8,1,1,0,0,2,19,7,12,0,5,14,8.47368421052632,9.28571428571429,8,NA,7.2,8.92857142857143,-7
"5",2018,12,7,1,7,NA,NA,7,NA,1,0,0,1,0,20,8,12,0,6,14,8.4,9,8,NA,7.16666666666667,8.92857142857143,-6
"6",2019,3,5,1,NA,5,NA,NA,5,0,1,0,0,1,21,8,13,0,6,15,8.23809523809524,9,7.76923076923077,NA,7.16666666666667,8.66666666666667,-3
"7",2019,5,6.83333333333333,3,7.25,6,NA,NA,6.83333333333333,2,1,0,0,3,24,10,14,0,6,18,8.0625,8.65,7.64285714285715,NA,7.16666666666667,8.36111111111111,-1
"8",2019,6,7.97,20,7.97894736842105,7.8,7.8,8.3,7.86,19,1,1,5,15,44,29,15,1,11,33,8.02045454545454,8.21034482758621,7.65333333333334,7.8,7.68181818181818,8.13333333333333,0
"9",2019,7,7.69466764957265,234,7.94946943820225,6.88476196428571,7.13126448275862,7.85756097560976,7.66006336787565,178,56,29,41,193,278,207,71,30,52,226,7.74623104316547,7.98601719806763,7.0471361971831,7.15355566666667,7.82038461538462,7.72916915929204,1
"10",2019,8,7.39975043478261,138,7.68263463917526,6.73048780487805,6.734375,7.63636363636364,7.35487551724138,97,41,16,22,116,416,304,112,46,74,342,7.63129276442308,7.88921421052632,6.93122026785714,7.00775369565217,7.76567567567568,7.60221576023392,2
"11",2019,9,7.19038961038961,77,7.63576923076923,6.264,6.25,7.20909090909091,7.18727272727273,52,25,10,11,66,493,356,137,56,85,408,7.56242959432049,7.85219415730337,6.80946474452555,6.87244053571429,7.69364705882353,7.53509262254902,3
"12",2019,10,7.21374077777778,90,7.44435033898305,6.77483870967742,6.8575,6.94375,7.27211716216216,59,31,16,16,74,583,415,168,72,101,482,7.50860113207547,7.79421154216867,6.80307541666667,6.86912041666667,7.57485148514851,7.4947187966805,4
"13",2019,11,7.27129625,72,7.45902770833333,6.89583333333333,7.21666666666667,7.023333,7.31129032258065,48,24,6,10,62,655,463,192,78,111,544,7.48251570992366,7.75946246220302,6.81467015625,6.89585474358974,7.52516513513513,7.47381334558824,5
"14",2019,12,7.14162162162162,74,7.37,6.525,6.5,6.95454545454545,7.17428571428571,54,20,6,11,63,729,517,212,84,122,607,7.44791192043896,7.71878359767892,6.78734278301887,6.8675794047619,7.47371581967213,7.44272563426689,6
