"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,3,8,1,NA,8,NA,NA,8,0,1,0,0,1,1,0,1,0,0,1,8,NA,8,NA,NA,8,-19
"2",2018,6,7,3,NA,7,NA,NA,7,0,3,0,0,3,4,0,4,0,0,4,7.25,NA,7.25,NA,NA,7.25,-16
"3",2018,7,9,2,NA,9,NA,NA,9,0,2,0,0,2,6,0,6,0,0,6,7.83333333333333,NA,7.83333333333333,NA,NA,7.83333333333333,-15
"4",2018,8,10,1,NA,10,NA,NA,10,0,1,0,0,1,7,0,7,0,0,7,8.14285714285714,NA,8.14285714285714,NA,NA,8.14285714285714,-14
"5",2018,9,7,2,8,6,NA,7,NA,1,1,0,2,0,9,1,8,0,2,7,7.88888888888889,8,7.875,NA,7,8.14285714285714,-13
"6",2018,10,8,1,8,NA,NA,8,NA,1,0,0,1,0,10,2,8,0,3,7,7.9,8,7.875,NA,7.33333333333333,8.14285714285714,-12
"7",2018,11,6,1,NA,6,NA,NA,6,0,1,0,0,1,11,2,9,0,3,8,7.72727272727273,8,7.66666666666667,NA,7.33333333333333,7.875,-11
"8",2019,1,8,2,10,6,NA,NA,8,1,1,0,0,2,13,3,10,0,3,10,7.76923076923077,8.66666666666667,7.5,NA,7.33333333333333,7.9,-9
"9",2019,3,9,1,9,NA,NA,NA,9,1,0,0,0,1,14,4,10,0,3,11,7.85714285714286,8.75,7.5,NA,7.33333333333333,8,-7
"10",2019,6,8.66666666666667,3,NA,8.66666666666667,NA,10,8,0,3,0,1,2,17,4,13,0,4,13,8,8.75,7.76923076923077,NA,8,8,-4
