"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,10,6.95454545454545,11,7.25,6.78571428571429,NA,8.5,6.8,4,7,0,1,10,11,4,7,0,1,10,6.95454545454545,7.25,6.78571428571429,NA,8.5,6.8,-32
"2",2010,11,6.86666666666667,24,7.5,6.48666666666667,6,6.7,6.91052631578947,9,15,1,5,19,35,13,22,1,6,29,6.89428571428571,7.42307692307692,6.58181818181818,6,7,6.87241379310345,-31
"3",2010,12,6.59090909090909,11,7.375,6.14285714285714,6.5,6,6.72222222222222,4,7,2,2,9,46,17,29,3,8,38,6.82173913043478,7.41176470588235,6.47586206896552,6.33333333333333,6.75,6.83684210526316,-30
"4",2011,1,7.58095238095238,21,7.94666666666667,6.66666666666667,7,7.33333333333333,7.62222222222222,15,6,1,3,18,67,32,35,4,11,56,7.05970149253731,7.6625,6.50857142857143,6.5,6.90909090909091,7.08928571428571,-29
"5",2011,2,6.875,8,7.33333333333333,6.6,NA,8,6.71428571428571,3,5,0,1,7,75,35,40,4,12,63,7.04,7.63428571428571,6.52,6.5,7,7.04761904761905,-28
"6",2011,3,6.78461538461538,13,7.33333333333333,6.62,7,6.875,6.74444444444444,3,10,1,4,9,88,38,50,5,16,72,7.00227272727273,7.61052631578947,6.54,6.6,6.96875,7.00972222222222,-27
"7",2011,4,6.4,15,8,5.81818181818182,7.5,5.625,6.68181818181818,4,11,1,4,11,103,42,61,6,20,83,6.91456310679612,7.64761904761905,6.40983606557377,6.75,6.7,6.96626506024096,-26
"8",2011,5,7.40555555555556,18,7.93333333333333,7.14166666666667,9,6.64285714285714,7.89090909090909,6,12,2,7,11,121,48,73,8,27,94,6.98760330578512,7.68333333333333,6.53013698630137,7.3125,6.68518518518519,7.07446808510638,-25
"9",2011,6,7.36470588235294,17,7.98333333333333,7.02727272727273,7,6.75,7.55384615384615,6,11,1,4,13,138,54,84,9,31,107,7.03405797101449,7.71666666666667,6.59523809523809,7.27777777777778,6.69354838709677,7.13271028037383,-24
"10",2011,7,7.325,10,8.5,7.03125,7,7,7.40625,2,8,1,2,8,148,56,92,10,33,115,7.05371621621622,7.74464285714286,6.63315217391304,7.25,6.71212121212121,7.15173913043478,-23
"11",2011,8,7.25,8,7.83333333333333,6.9,7.5,NA,7.25,3,5,2,0,8,156,59,97,12,33,123,7.06378205128205,7.74915254237288,6.64690721649485,7.29166666666667,6.71212121212121,7.15813008130081,-22
"12",2011,9,7.03571428571429,7,8,6.875,6.5,6,7.20833333333333,1,6,1,1,6,163,60,103,13,34,129,7.06257668711656,7.75333333333333,6.66019417475728,7.23076923076923,6.69117647058824,7.16046511627907,-21
"13",2011,10,7.4375,8,7.83333333333333,7.2,NA,7,7.5,3,5,0,1,7,171,63,108,13,35,136,7.08011695906433,7.75714285714286,6.68518518518519,7.23076923076923,6.7,7.17794117647059,-20
"14",2011,11,6.73571428571429,14,8.26666666666667,6.31818181818182,6,5.93333333333333,6.95454545454545,3,11,1,3,11,185,66,119,14,38,147,7.05405405405405,7.78030303030303,6.65126050420168,7.14285714285714,6.63947368421053,7.16122448979592,-19
"15",2011,12,7.175,16,7.86666666666667,7.01538461538462,NA,6.66666666666667,7.29230769230769,3,13,0,3,13,201,69,132,14,41,160,7.0636815920398,7.78405797101449,6.68712121212121,7.14285714285714,6.64146341463415,7.171875,-18
"16",2012,1,6.6625,8,7.8,6.5,NA,4,7.04285714285714,1,7,0,1,7,209,70,139,14,42,167,7.04832535885167,7.78428571428571,6.67769784172662,7.14285714285714,6.57857142857143,7.16646706586826,-17
"17",2012,2,7.63333333333333,6,7.76666666666667,7.5,NA,NA,7.63333333333333,3,3,0,0,6,215,73,142,14,42,173,7.0646511627907,7.78356164383562,6.69507042253521,7.14285714285714,6.57857142857143,7.18265895953757,-16
"18",2012,3,7.40909090909091,11,7.375,7.42857142857143,6.5,7,7.45,4,7,2,1,10,226,77,149,16,43,183,7.08141592920354,7.76233766233766,6.72953020134228,7.0625,6.58837209302325,7.19726775956284,-15
"19",2012,4,7.78571428571429,7,8.16666666666667,7.5,9,8.5,7.5,3,4,1,2,5,233,80,153,17,45,188,7.10257510729614,7.7775,6.74967320261438,7.17647058823529,6.67333333333333,7.20531914893617,-14
"20",2012,5,7.875,4,7.5,8,7,10,7.16666666666667,1,3,1,1,3,237,81,156,18,46,191,7.11561181434599,7.77407407407407,6.77371794871795,7.16666666666667,6.74565217391304,7.20471204188482,-13
"21",2012,6,7.0625,8,7.25,7,7.5,7,7.1,2,6,2,3,5,245,83,162,20,49,196,7.11387755102041,7.76144578313253,6.7820987654321,7.2,6.76122448979592,7.20204081632653,-12
"22",2012,7,7.638,5,NA,7.638,9,NA,7.638,0,5,1,0,5,250,83,167,21,49,201,7.12436,7.76144578313253,6.8077245508982,7.28571428571429,6.76122448979592,7.2128855721393,-11
"23",2012,8,6.99375,16,8,6.85,7.75,6.6,7.125,2,14,2,4,12,266,85,181,23,53,213,7.1165037593985,7.76705882352941,6.81099447513812,7.32608695652174,6.74905660377358,7.20793427230047,-10
"24",2012,9,7.15,10,7.83333333333333,6.85714285714286,6.5,7,7.25,3,7,1,4,6,276,88,188,24,57,219,7.11771739130435,7.76931818181818,6.81271276595745,7.29166666666667,6.76666666666667,7.20908675799087,-9
"25",2012,10,7.24166666666667,12,7.68,6.92857142857143,NA,6.75,7.34,5,7,0,2,10,288,93,195,24,59,229,7.12288194444444,7.76451612903226,6.8168717948718,7.29166666666667,6.76610169491525,7.21480349344978,-8
"26",2012,11,7.34545454545455,11,7.46666666666667,7.2,7,7.93333333333333,7.125,6,5,2,3,8,299,99,200,26,62,237,7.13107023411371,7.74646464646464,6.82645,7.26923076923077,6.82258064516129,7.21177215189873,-7
"27",2012,12,7.15,8,7.175,7.125,NA,NA,7.15,4,4,0,0,8,307,103,204,26,62,245,7.13156351791531,7.72427184466019,6.83230392156863,7.26923076923077,6.82258064516129,7.20975510204082,-6
"28",2013,1,7.24444444444444,18,7.225,7.26,7.5,7.33333333333333,7.22666666666667,8,10,1,3,15,325,111,214,27,65,260,7.13781538461538,7.68828828828829,6.85228971962617,7.27777777777778,6.84615384615384,7.21073076923077,-5
"29",2013,2,7.025,12,8.06,6.28571428571429,6.83333333333333,6.5,7.13,5,7,3,2,10,337,116,221,30,67,270,7.13379821958457,7.70431034482758,6.83434389140272,7.23333333333333,6.83582089552239,7.20774074074074,-4
"30",2013,3,6.975,20,7.34615384615385,6.28571428571429,5,6.5,7.02777777777778,13,7,1,2,18,357,129,228,31,69,288,7.12490196078431,7.66821705426356,6.8175,7.16129032258065,6.82608695652174,7.19649305555556,-3
"31",2013,4,7.27272727272727,11,7.9,6.75,8,NA,7.27272727272727,5,6,1,0,11,368,134,234,32,69,299,7.12932065217391,7.67686567164179,6.81576923076923,7.1875,6.82608695652174,7.19929765886288,-2
"32",2013,5,6.96875,8,7.66666666666667,6.55,NA,7.125,6.91666666666667,3,5,0,2,6,376,137,239,32,71,305,7.12590425531915,7.67664233576642,6.81020920502092,7.1875,6.83450704225352,7.19373770491803,-1
"33",2013,6,7.18181818181818,11,8.5,6.88888888888889,6.66666666666667,7.5,7.11111111111111,2,9,3,2,9,387,139,248,35,73,314,7.12749354005168,7.68848920863309,6.81306451612903,7.14285714285714,6.8527397260274,7.19136942675159,0
