"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,4,6.82692307692308,13,6.66666666666667,6.875,7,6.8,6.84375,3,10,2,5,8,13,3,10,2,5,8,6.82692307692308,6.66666666666667,6.875,7,6.8,6.84375,0
"2",2010,5,7.33571428571429,28,7.70714285714286,6.96428571428571,7.33333333333333,7.0625,7.445,14,14,3,8,20,41,17,24,5,13,28,7.17439024390244,7.52352941176471,6.92708333333333,7.2,6.96153846153846,7.27321428571429,1
"3",2010,6,7.4578431372549,51,7.765,7.01904761904762,7,7.6375,7.4025641025641,30,21,2,12,39,92,47,45,7,25,67,7.33152173913043,7.67765957446809,6.97,7.14285714285714,7.286,7.34850746268657,2
"4",2010,7,7.42708333333333,48,7.72916666666667,7.125,7.83333333333333,7.82142857142857,7.26470588235294,24,24,6,14,34,140,71,69,13,39,101,7.36428571428571,7.69507042253521,7.02391304347826,7.46153846153846,7.47820512820513,7.32029702970297,3
"5",2010,8,7.11842105263158,38,7.60714285714286,6.83333333333333,7,7.11764705882353,7.11904761904762,14,24,2,17,21,178,85,93,15,56,122,7.31179775280899,7.68058823529412,6.9747311827957,7.4,7.36875,7.28565573770492,4
"6",2010,9,7.35135135135135,37,7.83333333333333,6.46153846153846,8,6.96153846153846,7.5625,24,13,1,13,24,215,109,106,16,69,146,7.31860465116279,7.71422018348624,6.91179245283019,7.4375,7.29202898550725,7.33116438356164,5
"7",2010,10,7.45571428571429,35,7.60714285714286,7.22857142857143,7.85,7.1,7.66590909090909,21,14,2,13,22,250,130,120,18,82,168,7.3378,7.69692307692308,6.94875,7.48333333333333,7.26158536585366,7.375,6
"8",2010,11,7.28918918918919,74,7.84722222222222,6.76052631578947,6.75,7.16666666666667,7.3377358490566,36,38,8,21,53,324,166,158,26,103,221,7.3266975308642,7.72951807228916,6.90348101265823,7.25769230769231,7.24223300970874,7.36606334841629,7
"9",2010,12,7.49883720930233,86,7.80816326530612,7.08918918918919,7.7,7.608,7.45409836065574,49,37,10,25,61,410,215,195,36,128,282,7.36280487804878,7.74744186046512,6.93871794871795,7.38055555555556,7.313671875,7.38510638297872,8
"10",2011,1,7.31462585034014,147,7.78650793650794,6.96071428571429,7.58055555555556,7.18829787234043,7.374,63,84,18,47,100,557,278,279,54,175,382,7.35008976660682,7.75629496402878,6.94534050179211,7.44722222222222,7.28,7.38219895287958,9
"11",2011,2,7.21940298507463,134,8.01836734693878,6.75882352941176,6.83947368421053,7.2175,7.22021276595745,49,85,19,40,94,691,327,364,73,215,476,7.32474674384949,7.79556574923547,6.90178571428571,7.28904109589041,7.26837209302326,7.35021008403361,10
"12",2011,3,7.134375,112,7.79186046511628,6.72463768115942,7.17857142857143,6.94444444444444,7.22434210526316,43,69,14,36,76,803,370,433,87,251,552,7.29819427148194,7.79513513513514,6.87355658198614,7.27126436781609,7.22191235059761,7.33288043478261,11
