"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,8,7,1,7,NA,NA,NA,7,1,0,0,0,1,1,1,0,0,0,1,7,7,NA,NA,NA,7,-1
"2",2012,9,7.15625,16,7.8,6.86363636363636,6.91666666666667,8.75,6.92857142857143,5,11,6,2,14,17,6,11,6,2,15,7.14705882352941,7.66666666666667,6.86363636363636,6.91666666666667,8.75,6.93333333333333,0
"3",2012,10,7.53010752688172,93,8.21372549019608,6.7,7.25,7.90833333333333,7.47407407407407,51,42,4,12,81,110,57,53,10,14,96,7.47090909090909,8.15614035087719,6.73396226415094,7.05,8.02857142857143,7.38958333333333,1
"4",2012,11,7.55903614457831,83,8.1,6.9775,7.92307692307692,7.42777777777778,7.59538461538462,43,40,13,18,65,193,100,93,23,32,161,7.50880829015544,8.132,6.83870967741935,7.54347826086957,7.690625,7.47267080745342,2
"5",2012,12,7.48175675675676,74,8.05760869565217,6.53571428571429,6.40909090909091,6.9125,7.63879310344828,46,28,11,16,58,267,146,121,34,48,219,7.50131086142322,8.10856164383562,6.76859504132231,7.17647058823529,7.43125,7.51666666666667,3
"6",2013,1,7.55462962962963,108,8.0741935483871,6.85434782608696,7.625,7.17307692307692,7.67560975609756,62,46,16,26,82,375,208,167,50,74,301,7.51666666666667,8.09831730769231,6.79221556886228,7.32,7.34054054054054,7.55996677740864,4
"7",2013,2,7.41345614035088,57,7.65862068965517,7.15953571428571,7.21153846153846,7.5,7.39276086956522,29,28,13,11,46,432,237,195,63,85,347,7.50304861111111,8.04451476793249,6.84495897435897,7.29761904761905,7.36117647058824,7.53780115273775,5
"8",2013,3,7.36329113924051,79,7.86041666666667,6.59354838709677,6.90909090909091,7.53571428571429,7.32615384615385,48,31,11,14,65,511,285,226,74,99,412,7.48144227005871,8.01350877192982,6.81047345132743,7.23986486486486,7.38585858585859,7.50441019417476,6
"9",2013,4,6.82673076923077,52,7.35714285714286,6.46741935483871,7,5.9,6.92531914893617,21,31,10,5,47,563,306,257,84,104,459,7.42097158081705,7.96846405228758,6.76909338521401,7.21130952380952,7.31442307692308,7.44511328976035,7
"10",2013,5,6.98117647058824,85,7.6219512195122,6.38409090909091,6.32352941176471,6.80454545454545,7.04285714285714,41,44,17,22,63,648,347,301,101,126,522,7.36328240740741,7.92752161383285,6.71281395348837,7.06188118811881,7.22539682539683,7.39656513409962,8
"11",2013,6,7.15737704918033,61,7.403125,6.88620689655172,6.9,6.8,7.24489795918367,32,29,9,12,49,709,379,330,110,138,571,7.34556699576869,7.88324538258575,6.72805151515151,7.04863636363636,7.18840579710145,7.38354991243432,9
"12",2013,7,7.18585858585859,99,7.57403846153846,6.7563829787234,6.93333333333333,6.83333333333333,7.28076923076923,52,47,15,21,78,808,431,377,125,159,649,7.32599876237624,7.84593967517401,6.73158355437666,7.0348,7.14150943396226,7.37119722650231,10
"13",2013,8,7.18494623655914,93,7.90108695652174,6.48404255319149,6.87352941176471,7,7.24571428571429,46,47,17,23,70,901,477,424,142,182,719,7.31143951165372,7.85125786163522,6.70414386792453,7.01549295774648,7.12362637362637,7.35898052851182,11
"14",2013,9,7.2453488372093,86,7.59666666666667,6.85975609756098,6.93181818181818,7.33333333333333,7.22676056338028,45,41,11,15,71,987,522,465,153,197,790,7.30568085106383,7.82931034482759,6.71786451612903,7.00947712418301,7.13959390862944,7.34709746835443,12
"15",2013,10,7.3044776119403,134,7.87466666666667,6.57966101694915,7.00526315789474,6.90416666666667,7.39181818181818,75,59,19,24,110,1121,597,524,172,221,900,7.3055370205174,7.83500837520938,6.7023034351145,7.00901162790698,7.11402714932127,7.35256333333333,13
"16",2013,11,7.28639705882353,136,7.74333333333333,6.72459016393443,6.7,7.45416666666667,7.25044642857143,75,61,23,24,112,1257,672,585,195,245,1012,7.3034661893397,7.82477678571429,6.70462735042735,6.9725641025641,7.14734693877551,7.34126185770751,14
"17",2013,12,7.52142857142857,112,8.04384615384615,6.79893617021277,6.74,7.52058823529412,7.52157894736842,65,47,15,17,95,1369,737,632,210,262,1107,7.32129802775749,7.84409769335142,6.71164082278481,6.95595238095238,7.17156488549618,7.35673622402891,15
"18",2014,1,7.37,161,7.78406593406593,6.83171428571429,7.01428571428571,7.305,7.37921985815603,91,70,28,20,141,1530,828,702,238,282,1248,7.32642287581699,7.8375,6.72361396011396,6.96281512605042,7.18102836879433,7.35927644230769,16
"19",2014,2,7.40336538461538,104,7.77333333333333,6.89886363636364,7.125,7.06315789473684,7.47941176470588,60,44,8,19,85,1634,888,746,246,301,1333,7.33132007343941,7.83316441441441,6.73395040214477,6.96808943089431,7.17358803986711,7.36693698424606,17
"20",2014,3,7.12988636363636,88,7.80227272727273,6.4575,6.59461538461538,6.94761904761905,7.18701492537313,44,44,13,21,67,1722,932,790,259,322,1400,7.32102613240418,7.83170600858369,6.71855316455696,6.94934362934363,7.15885093167702,7.35832642857143,18
