"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,4,7,1,NA,7,NA,NA,7,0,1,0,0,1,1,0,1,0,0,1,7,NA,7,NA,NA,7,-7
"2",2013,5,7.41666666666667,6,8,6.83333333333333,8.5,NA,7.41666666666667,3,3,1,0,6,7,3,4,1,0,7,7.35714285714286,8,6.875,8.5,NA,7.35714285714286,-6
"3",2013,6,8.5,2,NA,8.5,8,8,9,0,2,1,1,1,9,3,6,2,1,8,7.61111111111111,8,7.41666666666667,8.25,8,7.5625,-5
"4",2013,7,10,4,10,NA,NA,NA,10,4,0,0,0,4,13,7,6,2,1,12,8.34615384615385,9.14285714285714,7.41666666666667,8.25,8,8.375,-4
"5",2013,8,8.16666666666667,3,8.25,8,8,NA,8.16666666666667,2,1,1,0,3,16,9,7,3,1,15,8.3125,8.94444444444444,7.5,8.16666666666667,8,8.33333333333333,-3
"6",2013,10,9,3,9,9,NA,8,9.5,2,1,0,1,2,19,11,8,3,2,17,8.42105263157895,8.95454545454546,7.6875,8.16666666666667,8,8.47058823529412,-1
"7",2013,11,7.71212121212121,33,8.35294117647059,7.03125,8.16666666666667,8.4875,7.464,17,16,3,8,25,52,28,24,6,10,42,7.97115384615385,8.58928571428571,7.25,8.16666666666667,8.39,7.87142857142857,0
"8",2013,12,7.83537735849057,212,8.35367647058824,6.90789473684211,7.2625,7.76875,7.85929487179487,136,76,24,56,156,264,164,100,30,66,198,7.86212121212121,8.39390243902439,6.99,7.44333333333333,7.86287878787879,7.86186868686869,1
"9",2014,1,7.48179271708683,357,8.15378378378378,6.75901162790698,6.93297872340426,7.31617647058824,7.52076124567474,185,172,47,68,289,621,349,272,77,134,487,7.64347826086957,8.26661891117478,6.84393382352941,7.13181818181818,7.58544776119403,7.65944558521561,2
"10",2014,2,7.202,175,8.088,6.5375,6.76764705882353,6.6525,7.36481481481481,75,100,34,40,135,796,424,372,111,174,622,7.54641959798995,8.23502358490566,6.76155913978495,7.02027027027027,7.37097701149425,7.59549839228296,3
"11",2014,3,7.19390243902439,164,8.01764705882353,6.61041666666667,6.75909090909091,6.90810810810811,7.27716535433071,68,96,22,37,127,960,492,468,133,211,749,7.48619791666667,8.20497967479675,6.73055555555556,6.97706766917293,7.28981042654028,7.5415220293725,4
"12",2014,4,7.25940170940171,117,7.93482142857143,6.63934426229508,6.80833333333333,6.74423076923077,7.40659340659341,56,61,12,26,91,1077,548,529,145,237,840,7.46155988857939,8.17737226277372,6.72003780718337,6.96310344827586,7.22995780590717,7.52690476190476,5
"13",2014,5,7.33909090909091,110,7.91724137931034,6.69423076923077,7,7.175,7.37555555555556,58,52,7,20,90,1187,606,581,152,257,930,7.45021061499579,8.15247524752475,6.71772805507745,6.96480263157895,7.22568093385214,7.51225806451613,6
"14",2014,6,7.43163265306122,98,8.07446808510638,6.83921568627451,7,6.68214285714286,7.55654761904762,47,51,9,14,84,1285,653,632,161,271,1014,7.44879377431907,8.1468606431853,6.72753164556962,6.9667701863354,7.19760147601476,7.51592702169625,7
"15",2014,7,7.32871287128713,101,7.99166666666667,6.72830188679245,7.20769230769231,6.895,7.4358024691358,48,53,13,20,81,1386,701,685,174,291,1095,7.44004329004329,8.13623395149786,6.72759124087591,6.98477011494253,7.17680412371134,7.51,8
