"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2002,5,6.66666666666667,3,6.5,7,NA,8,6,2,1,0,1,2,3,2,1,0,1,2,6.66666666666667,6.5,7,NA,8,6,-4
"2",2002,8,5,2,7,3,NA,7,3,1,1,0,1,1,5,3,2,0,2,3,6,6.66666666666667,5,NA,7.5,5,-1
"3",2002,9,8,3,8,8,NA,8,8,2,1,0,1,2,8,5,3,0,3,5,6.75,7.2,6,NA,7.66666666666667,6.2,0
"4",2002,10,7,5,7.25,6,6,6.75,8,4,1,1,4,1,13,9,4,1,7,6,6.84615384615385,7.22222222222222,6,6,7.14285714285714,6.5,1
"5",2002,11,6.64285714285714,7,6.75,6,NA,6.33333333333333,6.875,6,1,0,3,4,20,15,5,1,10,10,6.775,7.03333333333333,6,6,6.9,6.65,2
"6",2002,12,7.08333333333333,6,7.125,7,7,7.5,6.66666666666667,4,2,1,3,3,26,19,7,2,13,13,6.84615384615385,7.05263157894737,6.28571428571429,6.5,7.03846153846154,6.65384615384615,3
"7",2003,1,7.426666875,16,7.65090909090909,6.933334,NA,7.554445,7.35,11,5,0,6,10,42,30,12,2,19,23,7.06730166666667,7.272,6.55555583333333,6.5,7.20140368421053,6.95652173913043,4
"8",2003,2,7.0625,8,7,7.125,6.5,7.625,6.5,4,4,1,4,4,50,34,16,3,23,27,7.0665334,7.24,6.697916875,6.5,7.27507260869565,6.88888888888889,5
"9",2003,3,8,4,8.5,7.5,NA,10,7.33333333333333,2,2,0,1,3,54,36,18,3,24,30,7.13567907407407,7.31,6.78703722222222,6.5,7.38861125,6.93333333333333,6
"10",2003,4,7.15,10,7.35714285714286,6.66666666666667,4,7.625,6.83333333333333,7,3,1,4,6,64,43,21,4,28,36,7.13791671875,7.31767441860465,6.76984142857143,5.875,7.42238107142857,6.91666666666667,7
"11",2003,5,6.5,14,6.5625,6.41666666666667,NA,6.3,7,8,6,0,10,4,78,51,27,4,38,40,7.02341884615385,7.19921568627451,6.69135814814815,5.875,7.12701763157895,6.925,8
"12",2003,6,5.75,12,6.8,5,7,5.8,5.71428571428571,5,7,1,5,7,90,56,34,5,43,47,6.85362966666667,7.16357142857143,6.34313735294118,6.1,6.97271325581395,6.74468085106383,9
"13",2003,7,6.27948717948718,39,6.66,5.6,7,5.4,6.58275862068966,25,14,1,10,29,129,81,48,6,53,76,6.68005170542636,7.00814814814815,6.12638895833333,6.25,6.67597490566038,6.6828947368421,10
"14",2003,8,7.14285714285714,21,7.35714285714286,6.71428571428571,10,7.5,7,14,7,1,6,15,150,95,55,7,59,91,6.74484446666667,7.05957894736842,6.20121218181818,6.78571428571429,6.75977406779661,6.73516483516484,11
"15",2003,9,6.55454545454545,11,7.13333333333333,5.86,2,6.76666666666667,6.475,6,5,1,3,8,161,101,60,8,62,99,6.73184267080745,7.0639603960396,6.17277783333333,6.1875,6.76010758064516,6.71414141414141,12
"16",2003,10,7.14285714285714,7,7.75,6.33333333333333,NA,8,6.8,4,3,0,2,5,168,105,63,8,64,104,6.74896827380952,7.09009523809524,6.18042333333333,6.1875,6.79885421875,6.71826923076923,13
"17",2003,11,6.65384615384615,13,7.0625,6,NA,6.42857142857143,6.91666666666667,8,5,0,7,6,181,113,68,8,71,110,6.74213629834254,7.08814159292035,6.16715691176471,6.1875,6.76234746478873,6.72909090909091,14
"18",2003,12,6.7875,20,7.30555555555556,6.36363636363636,NA,6.57142857142857,6.90384615384615,9,11,0,7,13,201,122,79,8,78,123,6.74665009950249,7.10418032786885,6.19451481012658,6.1875,6.74521371794872,6.74756097560976,15
