"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2006,1,8.00833333333333,36,8.07857142857143,7.7625,8,8.3,7.89615384615385,28,8,4,10,26,36,28,8,4,10,26,8.00833333333333,8.07857142857143,7.7625,8,8.3,7.89615384615385,0
"2",2006,2,7.25128205128205,39,7.67307692307692,6.40769230769231,7.12,6.4,7.728,26,13,5,14,25,75,54,21,9,24,51,7.61466666666667,7.88333333333333,6.92380952380952,7.51111111111111,7.19166666666667,7.81372549019608,1
"3",2006,3,7.564,25,7.77058823529412,7.125,7.16666666666667,7.76,7.43333333333333,17,8,6,10,15,100,71,29,15,34,66,7.602,7.85633802816901,6.97931034482759,7.37333333333333,7.35882352941177,7.72727272727273,2
"4",2006,4,7.32142857142857,14,7.4375,7.16666666666667,7.5,6.5,7.65,8,6,2,4,10,114,79,35,17,38,76,7.56754385964912,7.81392405063291,7.01142857142857,7.38823529411765,7.26842105263158,7.71710526315789,3
"5",2006,5,7.92857142857143,14,8,7.5,NA,7.7,8.05555555555556,12,2,0,5,9,128,91,37,17,43,85,7.60703125,7.83846153846154,7.03783783783784,7.38823529411765,7.31860465116279,7.75294117647059,4
"6",2006,6,7.73214285714286,28,8.19444444444444,6.9,7.75,6.88888888888889,8.13157894736842,18,10,4,9,19,156,109,47,21,52,104,7.62948717948718,7.89724770642202,7.00851063829787,7.45714285714286,7.24423076923077,7.82211538461539,5
"7",2006,7,7.15853658536585,41,7.43548387096774,6.3,7.5,6.66666666666667,7.36206896551724,31,10,3,12,29,197,140,57,24,64,133,7.53147208121827,7.795,6.88421052631579,7.4625,7.1359375,7.7218045112782,6
"8",2006,8,6.74074074074074,27,7.20588235294118,5.95,6,6.72222222222222,6.75,17,10,3,9,18,224,157,67,27,73,151,7.43616071428571,7.7312101910828,6.74477611940299,7.3,7.08493150684932,7.60596026490066,7
"9",2006,9,7.7741935483871,31,8.04,6.66666666666667,7.83333333333333,8,7.68181818181818,25,6,3,9,22,255,182,73,30,82,173,7.47725490196078,7.77362637362637,6.73835616438356,7.35333333333333,7.18536585365854,7.61560693641619,8
"10",2006,10,7.22105263157895,38,7.48,6.25,7,7.04736842105263,7.39473684210526,30,8,2,19,19,293,212,81,32,101,192,7.44402730375427,7.73207547169811,6.69012345679012,7.33125,7.15940594059406,7.59375,9
"11",2006,11,7.52,25,7.65789473684211,7.08333333333333,6.75,7.66666666666667,7.47368421052632,19,6,2,6,19,318,231,87,34,107,211,7.45,7.72597402597403,6.71724137931034,7.29705882352941,7.18785046728972,7.58293838862559,10
"12",2006,12,7.51282051282051,39,7.73333333333333,6.77777777777778,7.4,7.4375,7.56521739130435,30,9,5,16,23,357,261,96,39,123,234,7.45686274509804,7.72681992337165,6.72291666666667,7.31025641025641,7.22032520325203,7.58119658119658,11
"13",2007,1,7.61632653061224,49,7.85,6.21428571428571,7,7.50909090909091,7.7037037037037,42,7,3,22,27,406,303,103,42,145,261,7.47610837438424,7.74389438943894,6.68834951456311,7.28809523809524,7.26413793103448,7.59386973180077,12
"14",2007,2,7.13397318181818,44,7.5,6.15790166666667,7.16666666666667,6.57692307692308,7.36757483870968,32,12,3,13,31,450,335,115,45,158,292,7.44265515555556,7.72059701492537,6.63299843478261,7.28,7.20759493670886,7.5698452739726,13
"15",2007,3,7.13260869565217,46,7.5030303030303,6.19230769230769,6,7.03333333333333,7.18064516129032,33,13,2,15,31,496,368,128,47,173,323,7.41390084677419,7.70108695652174,6.58824078125,7.22553191489362,7.19248554913295,7.53249170278638,14
"16",2007,4,7.08571428571429,35,7.1875,6.86363636363636,7.5,7,7.1304347826087,24,11,4,12,23,531,392,139,51,185,346,7.39226896421845,7.66964285714286,6.61003467625899,7.24705882352941,7.18,7.50576537572254,15
"17",2007,5,7.24285714285714,42,7.19375,7.4,NA,6.70833333333333,7.45666666666667,32,10,0,12,30,573,424,149,51,197,376,7.38131731239092,7.63372641509434,6.66305248322148,7.24705882352941,7.15126903553299,7.50184792553191,16
"18",2007,6,7.48965517241379,29,7.72,6.97777777777778,7.5,6.98888888888889,7.715,20,9,4,9,20,602,444,158,55,206,396,7.38653624584718,7.63761261261261,6.68097987341772,7.26545454545455,7.14417475728155,7.51261318181818,17
"19",2007,7,6.88620689655172,29,6.82222222222222,6.99090909090909,6.875,6.87142857142857,6.9,18,11,4,14,15,631,462,169,59,220,411,7.36354171156894,7.60584415584416,6.70115278106509,7.23898305084746,7.12681818181818,7.49025503649635,18
"20",2007,8,6.9,35,7.04761904761905,6.67857142857143,6.75,7.325,6.67826086956522,21,14,4,12,23,666,483,183,63,232,434,7.33918141141141,7.5815734989648,6.69942524590164,7.20793650793651,7.13706896551724,7.4472230875576,19
"21",2007,9,7.41891891891892,37,7.68518518518519,6.7,7,7.45714285714286,7.39565217391304,27,10,2,14,23,703,510,193,65,246,457,7.34337812233286,7.58705882352941,6.69945502590674,7.20153846153846,7.15528455284553,7.44462761487965,20
"22",2007,10,6.99363636363636,55,7.29285714285714,6.47,6.5,6.546875,7.17692307692308,35,20,5,16,39,758,545,213,70,262,496,7.31800108179419,7.56816513761468,6.67790995305164,7.15142857142857,7.11812977099237,7.42357826612903,21
"23",2007,11,7.18269230769231,52,7.36111111111111,6.78125,7.2,6.875,7.275,36,16,5,12,40,810,581,229,75,274,536,7.30931459259259,7.55533562822719,6.68513021834061,7.15466666666667,7.10748175182482,7.4124903358209,22
"24",2007,12,7.07291666666667,48,7.17567567567568,6.72727272727273,7,6.875,7.13888888888889,37,11,2,12,36,858,618,240,77,286,572,7.29608953379953,7.53260517799353,6.68706175,7.15064935064935,7.09772727272727,7.39527066433566,23
"25",2008,1,7.36607142857143,56,7.78947368421053,6.47222222222222,6.38888888888889,7.24,7.46774193548387,38,18,9,25,31,914,656,258,86,311,603,7.30037726477024,7.54748475609756,6.67207294573643,7.07093023255814,7.10916398713826,7.39899638474295,24
"26",2008,2,7.20119047619048,42,7.57333333333333,6.27083333333333,6.5,7.275,7.15576923076923,30,12,3,16,26,956,686,270,89,327,629,7.29601968619247,7.54861516034985,6.65424007407407,7.05168539325843,7.11727828746178,7.38894248012719,25
"27",2008,3,7.12,50,7.43589743589744,6,7.25,6.90625,7.22058823529412,39,11,4,16,34,1006,725,281,93,343,663,7.28727119284294,7.54255172413793,6.62862925266904,7.06021505376344,7.10743440233236,7.38030892911011,26
"28",2008,4,6.930625,48,7.33870967741935,6.18647058823529,6.434,6.99529411764706,6.89516129032258,31,17,5,17,31,1054,756,298,98,360,694,7.27102924098672,7.53419312169312,6.60340543624161,7.02826530612245,7.10213888888889,7.35863806916427,27
"29",2008,5,7.14117647058824,34,7.36190476190476,6.78461538461538,7.25,7.23333333333333,7.108,21,13,2,9,25,1088,777,311,100,369,719,7.26697134191176,7.52953667953668,6.61098012861736,7.0327,7.10533875338754,7.34992325452017,28
"30",2008,6,6.76388888888889,36,7.30434782608696,5.80769230769231,6.9,6.75,6.77083333333333,23,13,5,12,24,1124,800,324,105,381,743,7.25085838078292,7.5230625,6.57874944444444,7.02638095238095,7.0941469816273,7.33121779273217,29
"31",2008,7,6.90740740740741,54,7.38055555555556,5.96111111111111,6.03333333333333,6.57586206896552,7.292,36,18,9,29,25,1178,836,342,114,410,768,7.23511444821732,7.51692583732057,6.54624216374269,6.94798245614035,7.05748780487805,7.329941171875,30
"32",2008,8,6.97959183673469,49,7.2258064516129,6.55555555555556,7,7.09375,6.92424242424242,31,18,6,16,33,1227,867,360,120,426,801,7.22491020374898,7.50651672433679,6.54670783333333,6.95058333333333,7.05884976525822,7.31322699126092,31
"33",2008,9,6.6,45,6.93548387096774,5.85714285714286,5.63636363636364,6.94117647058824,6.39285714285714,31,14,11,17,28,1272,898,374,131,443,829,7.20280253144654,7.48680400890869,6.52089524064171,6.84022900763359,7.05433408577878,7.28214091676719,32
"34",2008,10,7.15833333333333,42,7.63387096774194,5.81818181818182,6,6.9125,7.38181818181818,31,11,6,20,22,1314,929,385,137,463,851,7.20138114155251,7.49171151776103,6.50081771428571,6.80343065693431,7.04820734341253,7.28471776733255,33
"35",2008,11,6.72435897435897,39,7.36315789473684,6.1175,6.08333333333333,6.59,6.80833333333333,19,20,9,15,24,1353,948,405,146,478,875,7.18763105691057,7.48913502109705,6.48188844444444,6.75904109589041,7.03382845188285,7.27165122285714,34
"36",2008,12,7.12234042553191,47,7.38333333333333,6.66176470588235,6.67857142857143,6.81818181818182,7.21527777777778,30,17,7,11,36,1400,978,422,153,489,911,7.18543915714286,7.48588957055215,6.48913464454976,6.75535947712418,7.02897750511247,7.26942351262349,35
"37",2009,1,7.02368421052632,57,7.45487804878049,5.91875,6.2,6.68333333333333,7.11444444444444,41,16,6,12,45,1457,1019,438,159,501,956,7.17911106382979,7.48464180569185,6.46829867579909,6.73440251572327,7.02069860279441,7.26212847280335,36
"38",2009,2,6.72352941176471,68,7.04666666666667,6.46842105263158,6.81818181818182,7.04545454545455,6.66140350877193,30,38,11,11,57,1525,1049,476,170,512,1013,7.15879660327869,7.47211630123927,6.46830844537815,6.73982352941176,7.02123046875,7.22832657453109,37
"39",2009,3,6.7375,88,7.3525,6.225,6.405,6.80769230769231,6.70806451612903,40,48,20,26,62,1613,1089,524,190,538,1075,7.13581203967762,7.46772268135904,6.44602064885496,6.70457894736842,7.01091078066914,7.1983207627907,38
