"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,10,7.10631578947368,19,8.33333333333333,6.54,NA,5.8,7.57285714285714,6,13,0,5,14,19,6,13,0,5,14,7.10631578947369,8.33333333333333,6.54,NA,5.8,7.57285714285714,-9
"2",2019,11,7.25,2,NA,7.25,NA,NA,7.25,0,2,0,0,2,21,6,15,0,5,16,7.12,8.33333333333333,6.63466666666667,NA,5.8,7.5325,-8
"3",2019,12,9.5,2,9,10,NA,NA,9.5,1,1,0,0,2,23,7,16,0,5,18,7.32695652173913,8.42857142857143,6.845,NA,5.8,7.75111111111111,-7
"4",2020,2,7,2,NA,7,8,8,6,0,2,1,1,1,25,7,18,1,6,19,7.3008,8.42857142857143,6.86222222222222,8,6.16666666666667,7.65894736842105,-5
"5",2020,3,7,3,9,6,NA,4,8.5,1,2,0,1,2,28,8,20,1,7,21,7.26857142857143,8.5,6.776,8,5.85714285714286,7.73904761904762,-4
"6",2020,4,9,2,8,10,NA,10,8,1,1,0,1,1,30,9,21,1,8,22,7.384,8.44444444444444,6.92952380952381,8,6.375,7.75090909090909,-3
"7",2020,5,6.75,4,9,6,NA,4,7.66666666666667,1,3,0,1,3,34,10,24,1,9,25,7.30941176470588,8.5,6.81333333333333,8,6.11111111111111,7.7408,-2
"8",2020,6,7.53125,8,7.65,7.33333333333333,7,7.0625,8,5,3,1,4,4,42,15,27,2,13,29,7.35166666666667,8.21666666666667,6.87111111111111,7.5,6.40384615384615,7.77655172413793,-1
"9",2020,7,7.9016393442623,61,8.00862068965517,5.83333333333333,NA,8.22222222222222,7.84615384615385,58,3,0,9,52,103,73,30,2,22,81,7.6773786407767,8.0513698630137,6.76733333333333,7.5,7.14772727272727,7.82123456790123,0
"10",2020,8,7.48097698275862,232,7.67653480225989,6.85163636363636,6.64705882352941,7.68102564102564,7.44055264248705,177,55,17,39,193,335,250,85,19,61,274,7.5413631641791,7.78598664,6.82188235294118,6.73684210526316,7.48868852459016,7.55309,1
