"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,7,9,2,9,NA,NA,NA,9,2,0,0,0,2,2,2,0,0,0,2,9,9,NA,NA,NA,9,-8
"2",2011,8,8.5,1,8.5,NA,NA,8.5,NA,1,0,0,1,0,3,3,0,0,1,2,8.83333333333333,8.83333333333333,NA,NA,8.5,9,-7
"3",2011,10,7.2025,40,8.125,6.5875,7,6.2,7.53666666666667,16,24,2,10,30,43,19,24,2,11,32,7.31627906976744,8.23684210526316,6.5875,7,6.40909090909091,7.628125,-5
"4",2011,11,7.05258620689655,58,7.92592592592593,6.29193548387097,7.1,7.23529411764706,6.97682926829268,27,31,5,17,41,101,46,55,7,28,73,7.16485148514851,8.05434782608696,6.42090909090909,7.07142857142857,6.91071428571429,7.26232876712329,-4
"5",2011,12,6.80769230769231,13,7.78571428571429,5.66666666666667,NA,8,6.70833333333333,7,6,0,1,12,114,53,61,7,29,85,7.12412280701754,8.0188679245283,6.34672131147541,7.07142857142857,6.94827586206897,7.18411764705882,-3
"6",2012,1,7.42857142857143,14,8.33333333333333,6.75,7.5,6.8,7.77777777777778,6,8,2,5,9,128,59,69,9,34,94,7.157421875,8.05084745762712,6.39347826086957,7.16666666666667,6.92647058823529,7.24095744680851,-2
"7",2012,2,7.6,5,7.75,7,NA,8,7.33333333333333,4,1,0,2,3,133,63,70,9,36,97,7.17406015037594,8.03174603174603,6.40214285714286,7.16666666666667,6.98611111111111,7.24381443298969,-1
"8",2012,3,7.54545454545455,11,8,7.28571428571429,8,8,7.375,4,7,1,3,8,144,67,77,10,39,105,7.20243055555556,8.02985074626866,6.48246753246753,7.25,7.06410256410256,7.25380952380953,0
"9",2012,4,7.05,14,6.92857142857143,7.17142857142857,7.7,5.925,7.5,7,7,1,4,10,158,74,84,11,43,115,7.18892405063291,7.92567567567568,6.53988095238095,7.29090909090909,6.95813953488372,7.27521739130435,1
"10",2012,5,7.02758620689655,29,7.66666666666667,6.57647058823529,8.66666666666667,7,7.03478260869565,12,17,3,6,23,187,86,101,14,49,138,7.16390374331551,7.88953488372093,6.5460396039604,7.58571428571429,6.96326530612245,7.23514492753623,2
