"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2014,3,7.83333333333333,3,7.75,8,8,7.83333333333333,NA,2,1,1,3,0,3,2,1,1,3,0,7.83333333333333,7.75,8,8,7.83333333333333,NA,-10
"2",2014,4,9,1,9,NA,NA,NA,9,1,0,0,0,1,4,3,1,1,3,1,8.125,8.16666666666667,8,8,7.83333333333333,9,-9
"3",2014,5,7.25714285714286,7,7.6,6.4,6.8,7.6,7,5,2,1,3,4,11,8,3,2,6,5,7.57272727272727,7.8125,6.93333333333333,7.4,7.71666666666667,7.4,-8
"4",2014,6,6.15675675675676,37,7.58333333333333,5.472,6.71428571428571,7.05,5.82592592592593,12,25,7,10,27,48,20,28,9,16,32,6.48125,7.675,5.62857142857143,6.86666666666667,7.3,6.071875,-7
"5",2014,7,5.82083333333333,12,6.92,5.03571428571429,7.25,5.58333333333333,6.05833333333333,5,7,1,6,6,60,25,35,10,22,38,6.34916666666667,7.524,5.51,6.905,6.83181818181818,6.06973684210526,-6
"6",2014,8,6.9,10,7.6,6.2,6,NA,6.9,5,5,3,0,10,70,30,40,13,22,48,6.42785714285714,7.53666666666667,5.59625,6.69615384615385,6.83181818181818,6.24270833333333,-5
"7",2014,9,5.75,2,7.5,4,NA,NA,5.75,1,1,0,0,2,72,31,41,13,22,50,6.40902777777778,7.53548387096774,5.55731707317073,6.69615384615385,6.83181818181818,6.223,-4
"8",2014,10,6.375,4,8,5.83333333333333,NA,NA,6.375,1,3,0,0,4,76,32,44,13,22,54,6.40723684210526,7.55,5.57613636363636,6.69615384615385,6.83181818181818,6.23425925925926,-3
"9",2014,11,5.83333333333333,6,7,5.6,6,NA,5.83333333333333,1,5,1,0,6,82,33,49,14,22,60,6.36524390243902,7.53333333333333,5.57857142857143,6.64642857142857,6.83181818181818,6.19416666666667,-2
"10",2014,12,6.5,4,7.5,5.5,NA,NA,6.5,2,2,0,0,4,86,35,51,14,22,64,6.37151162790698,7.53142857142857,5.57549019607843,6.64642857142857,6.83181818181818,6.21328125,-1
"11",2015,1,7.50833333333333,12,7.8125,6.9,7,7.15,7.6875,8,4,1,4,8,98,43,55,15,26,72,6.51071428571429,7.58372093023256,5.67181818181818,6.67,6.88076923076923,6.37708333333333,0
"12",2015,2,6.74838709677419,186,7.27409090909091,5.9875,6.16935483870968,6.37282608695652,6.87178571428571,110,76,31,46,140,284,153,131,46,72,212,6.66637323943662,7.36111111111111,5.85496183206107,6.33260869565217,6.55625,6.70377358490566,1
"13",2015,3,6.79564102564103,195,7.20471698113208,6.30842696629214,6.48,6.6825,6.82483870967742,106,89,40,40,155,479,259,220,86,112,367,6.71899791231733,7.29710424710425,6.03840909090909,6.40116279069767,6.60133928571428,6.75490463215259,2
"14",2015,4,6.51991612903226,155,7.16693421052632,5.89746835443038,6.124,6.24107142857143,6.5813937007874,76,79,25,28,127,634,335,299,111,140,494,6.67032649842271,7.26757313432836,6.00117056856187,6.33873873873874,6.52928571428571,6.7102975708502,3
"15",2015,5,6.48260416666667,96,7.04959183673469,5.89148936170213,6.48823529411765,6.125,6.57671052631579,49,47,17,20,76,730,384,346,128,160,570,6.6456397260274,7.2397578125,5.98627167630058,6.35859375,6.47875,6.69248596491228,4
"16",2015,6,6.59244186046512,86,7.04574468085106,6.04615384615385,6.53571428571429,6.91904761904762,6.48692307692308,47,39,14,21,65,816,431,385,142,181,635,6.64003308823529,7.21860092807425,5.99233766233766,6.37605633802817,6.52983425414365,6.67144409448819,5
"17",2015,7,6.50939759036145,83,7.00869565217391,5.88864864864865,5.9312,6.28117647058824,6.56818181818182,46,37,25,17,66,899,477,422,167,198,701,6.62797219132369,7.19835849056604,5.98324644549763,6.30946107784431,6.50848484848485,6.66172182596291,6
"18",2015,8,6.6242,100,7.14309090909091,5.99,6.078125,5.81818181818182,6.7238202247191,55,45,16,11,89,999,532,467,183,209,790,6.62759459459459,7.19264473684211,5.98389721627409,6.2892349726776,6.47215311004785,6.66871772151899,7
"19",2015,9,6.6059756097561,82,7.10283018867925,5.69793103448276,6.36705882352941,6.54125,6.63275862068966,53,29,17,24,58,1081,585,496,200,233,848,6.62595467160037,7.18450769230769,5.96717741935484,6.29585,6.47927038626609,6.66625825471698,8
"20",2015,10,6.67537735849057,106,6.84774647887324,6.32571428571429,6.125,6.34952380952381,6.75588235294118,71,35,16,21,85,1187,656,531,216,254,933,6.63036815501264,7.14805945121951,5.99080979284369,6.28319444444444,6.46854330708661,6.67442336548767,9
"21",2015,11,6.70647058823529,85,7.39270833333333,5.81621621621622,5.84736842105263,6.5695652173913,6.75725806451613,48,37,19,23,62,1272,704,568,235,277,995,6.6354536163522,7.16474005681818,5.97943661971831,6.24795744680851,6.47693140794224,6.67958492462312,10
"22",2015,12,6.432,75,6.82826086956522,5.80344827586207,5.91666666666667,6.11333333333333,6.51166666666667,46,29,12,15,60,1347,750,597,247,292,1055,6.62412546399406,7.14410266666667,5.97088777219431,6.23186234817814,6.45825342465753,6.67003507109005,11
"23",2016,1,6.53092105263158,76,7.16020408163265,5.38888888888889,5.85714285714286,6.53846153846154,6.52936507936508,49,27,14,13,63,1423,799,624,261,305,1118,6.61914757554462,7.1450901126408,5.94570512820513,6.21176245210728,6.46167213114754,6.66210822898032,12
"24",2016,2,6.40327868852459,61,6.6051282051282,6.04545454545455,6.15384615384615,6.65,6.34285714285714,39,22,13,12,49,1484,838,646,274,317,1167,6.61027425876011,7.11996062052506,5.94910216718266,6.20901459854015,6.46880126182965,6.64870351328192,13
"25",2016,3,6.41173333333333,75,6.66780487804878,6.10294117647059,6.1875,5.80909090909091,6.5153125,41,34,16,11,64,1559,879,680,290,328,1231,6.60072289929442,7.09887030716724,5.95679411764706,6.2078275862069,6.44667682926829,6.64176848090983,14
"26",2016,4,6.43965517241379,58,7.06052631578947,5.26,5.5,6.26666666666667,6.48478260869565,38,20,8,12,46,1617,917,700,298,340,1277,6.59494557823129,7.09728135223555,5.93688571428572,6.1888255033557,6.44032352941176,6.63611354737666,15
"27",2016,5,6.3,55,6.73421052631579,5.32941176470588,6.01111111111111,6.19090909090909,6.32727272727273,38,17,9,11,44,1672,955,717,307,351,1321,6.58524342105263,7.08283455497382,5.92248256624826,6.18361563517915,6.43250712250712,6.62582664647994,16
"28",2016,6,6.7936170212766,47,7.07741935483871,6.24375,6.2125,6.17,6.96216216216216,31,16,8,10,37,1719,986,733,315,361,1358,6.59094066317626,7.08266430020284,5.92949522510232,6.1843492063492,6.42523545706371,6.63499042709867,17
"29",2016,7,6.34262295081967,61,6.82424242424242,5.775,5.93333333333333,5.88181818181818,6.444,33,28,12,11,50,1780,1019,761,327,372,1408,6.5824308988764,7.07429538763494,5.92381077529566,6.1751376146789,6.40916666666666,6.62820809659091,18
"30",2016,8,6.48356164383562,73,6.92093023255814,5.85666666666667,6.0125,6.71666666666667,6.43770491803279,43,30,16,12,61,1853,1062,791,343,384,1469,6.57853588774959,7.0680856873823,5.92126422250316,6.16755102040816,6.41877604166666,6.62029748127978,19
"31",2016,9,6.35660377358491,53,6.89230769230769,5.84074074074074,5.85625,6.17,6.4,26,27,16,10,43,1906,1088,818,359,394,1512,6.57236463798531,7.06388511029412,5.91860635696822,6.15367688022284,6.41246192893401,6.61403240740741,20
"32",2016,10,6.75265625,64,7.08447368421053,6.26769230769231,6.1,5.75,6.87578947368421,38,26,10,7,57,1970,1126,844,369,401,1569,6.57822182741117,7.06457992895204,5.92936018957346,6.15222222222222,6.40089775561097,6.62354174633525,21
"33",2016,11,6.284375,64,6.84193548387097,5.76060606060606,5.81052631578947,4.71428571428571,6.47719298245614,31,33,19,7,57,2034,1157,877,388,408,1626,6.56897590953785,7.05861452031115,5.9230102622577,6.13548969072165,6.37196078431372,6.61841143911439,22
