"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,2,8,2,6,10,NA,NA,8,1,1,0,0,2,2,1,1,0,0,2,8,6,10,NA,NA,8,-21
"2",2017,3,8,1,NA,8,NA,NA,8,0,1,0,0,1,3,1,2,0,0,3,8,6,9,NA,NA,8,-20
"3",2017,4,10,1,NA,10,NA,NA,10,0,1,0,0,1,4,1,3,0,0,4,8.5,6,9.33333333333333,NA,NA,8.5,-19
"4",2017,6,10,1,10,NA,NA,10,NA,1,0,0,1,0,5,2,3,0,1,4,8.8,8,9.33333333333333,NA,10,8.5,-17
"5",2018,2,7.425,24,7.75,7.31666666666667,NA,6.92857142857143,7.62941176470588,6,18,0,7,17,29,8,21,0,8,21,7.66206896551724,7.8125,7.6047619047619,NA,7.3125,7.7952380952381,-9
"6",2018,3,7.28571428571429,7,9,5,NA,4,7.83333333333333,4,3,0,1,6,36,12,24,0,9,27,7.58888888888889,8.20833333333333,7.27916666666667,NA,6.94444444444444,7.8037037037037,-8
"7",2018,4,7,1,NA,7,NA,7,NA,0,1,0,1,0,37,12,25,0,10,27,7.57297297297297,8.20833333333333,7.268,NA,6.95,7.8037037037037,-7
"8",2018,5,6.5,3,8.5,5.5,10,1,9.25,1,2,1,1,2,40,13,27,1,11,29,7.4925,8.23076923076923,7.13703703703704,10,6.40909090909091,7.90344827586207,-6
"9",2018,6,8,1,8,NA,NA,8,NA,1,0,0,1,0,41,14,27,1,12,29,7.50487804878049,8.21428571428571,7.13703703703704,10,6.54166666666667,7.90344827586207,-5
"10",2018,7,7,2,NA,7,NA,NA,7,0,2,0,0,2,43,14,29,1,12,31,7.48139534883721,8.21428571428571,7.12758620689655,10,6.54166666666667,7.84516129032258,-4
"11",2018,8,10,1,10,NA,NA,NA,10,1,0,0,0,1,44,15,29,1,12,32,7.53863636363636,8.33333333333333,7.12758620689655,10,6.54166666666667,7.9125,-3
