"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,9,7.84,5,8.1,7.66666666666667,7.5,8.33333333333333,7.1,2,3,2,3,2,5,2,3,2,3,2,7.84,8.1,7.66666666666667,7.5,8.33333333333333,7.1,-7
"2",2012,10,10,1,10,NA,NA,NA,10,1,0,0,0,1,6,3,3,2,3,3,8.2,8.73333333333333,7.66666666666667,7.5,8.33333333333333,8.06666666666667,-6
"3",2013,3,8,1,NA,8,NA,NA,8,0,1,0,0,1,7,3,4,2,3,4,8.17142857142857,8.73333333333333,7.75,7.5,8.33333333333333,8.05,-1
"4",2013,4,7.9,10,8.33333333333333,7.25,NA,NA,7.9,6,4,0,0,10,17,9,8,2,3,14,8.01176470588235,8.46666666666667,7.5,7.5,8.33333333333333,7.94285714285714,0
"5",2013,5,8.15151515151515,33,8.52173913043478,7.3,7.875,7.875,8.30952380952381,23,10,4,12,21,50,32,18,6,15,35,8.104,8.50625,7.38888888888889,7.75,7.96666666666667,8.16285714285714,1
"6",2013,6,7.49729659090909,88,7.80111111111111,7.1793511627907,7.95,7.39524482758621,7.54745762711864,45,43,10,29,59,138,77,61,16,44,94,7.71711666666667,8.09415584415584,7.24118196721312,7.875,7.59004772727273,7.77659574468085,2
"7",2013,7,7.70707547169811,106,8.21733333333333,6.47258064516129,6.85,7.07857142857143,7.93269230769231,75,31,9,28,78,244,152,92,25,72,172,7.71275450819672,8.15493421052632,6.98219673913044,7.506,7.39114027777778,7.84738372093023,3
"8",2013,8,7.36583333333333,60,7.83448275862069,6.92741935483871,7.70833333333333,7.08333333333333,7.46,29,31,12,15,45,304,181,123,37,87,217,7.64428322368421,8.103591160221,6.96839105691057,7.57162162162162,7.33807011494253,7.76705069124424,4
"9",2013,9,7.70666666666667,30,8.2375,7.1,8.5,7.975,7.60909090909091,16,14,2,8,22,334,197,137,39,95,239,7.64988652694611,8.11446700507614,6.9818401459854,7.61923076923077,7.39170631578947,7.75251046025105,5
"10",2013,10,7.05555555555556,36,7.94444444444444,6.16666666666667,6.5,6.19230769230769,7.54347826086957,18,18,6,13,23,370,215,155,45,108,262,7.59205972972973,8.10023255813954,6.88717483870968,7.47,7.24733425925926,7.73416030534351,6
