"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2007,1,9,1,NA,9,NA,NA,9,0,1,0,0,1,1,0,1,0,0,1,9,NA,9,NA,NA,9,-1
"2",2007,2,6.92,10,7.425,6.58333333333333,NA,8.33333333333333,6.31428571428571,4,6,0,3,7,11,4,7,0,3,8,7.10909090909091,7.425,6.92857142857143,NA,8.33333333333333,6.65,0
"3",2007,3,7.23529411764706,17,7.33333333333333,7.18181818181818,7.5,6.58333333333333,7.59090909090909,6,11,1,6,11,28,10,18,1,9,19,7.18571428571429,7.37,7.08333333333333,7.5,7.16666666666667,7.19473684210526,1
"4",2007,4,6.15217391304348,23,7,5.97368421052632,7.33333333333333,6.11111111111111,6.17857142857143,4,19,3,9,14,51,14,37,4,18,33,6.71960784313726,7.26428571428571,6.51351351351351,7.375,6.63888888888889,6.76363636363636,2
"5",2007,5,6.68181818181818,33,7.26923076923077,6.3,NA,6.76666666666667,6.61111111111111,13,20,0,15,18,84,27,57,4,33,51,6.7047619047619,7.26666666666667,6.43859649122807,7.375,6.6969696969697,6.70980392156863,3
"6",2007,6,6.35416666666667,24,7.25,6.05555555555556,6.66666666666667,6.08333333333333,6.625,6,18,3,12,12,108,33,75,7,45,63,6.62685185185185,7.26363636363636,6.34666666666667,7.07142857142857,6.53333333333333,6.69365079365079,4
"7",2007,7,6,13,6.8,5.5,6,6,6,5,8,1,5,8,121,38,83,8,50,71,6.5595041322314,7.20263157894737,6.26506024096386,6.9375,6.48,6.61549295774648,5
"8",2007,8,6.25833333333333,12,5,6.37272727272727,6.43333333333333,6,6.51666666666667,1,11,3,6,6,133,39,94,11,56,77,6.53233082706767,7.14615384615385,6.27765957446809,6.8,6.42857142857143,6.60779220779221,6
"9",2007,9,6.775,26,7.5,6.5078947368421,6.73333333333333,6.3,7.02647058823529,7,19,3,9,17,159,46,113,14,65,94,6.57201257861635,7.2,6.31637168141593,6.78571428571429,6.41076923076923,6.68351063829787,7
"10",2007,10,7.00967741935484,31,7.3,6.7,6.33333333333333,7.18333333333333,6.9,16,15,3,12,19,190,62,128,17,77,113,6.64342105263158,7.2258064516129,6.361328125,6.70588235294118,6.53116883116883,6.71991150442478,8
