"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,6,8,5,8.75,5,NA,10,6.66666666666667,4,1,0,2,3,5,4,1,0,2,3,8,8.75,5,NA,10,6.66666666666667,0
"2",2001,7,10,2,10,NA,NA,10,10,2,0,0,1,1,7,6,1,0,3,4,8.57142857142857,9.16666666666667,5,NA,10,7.5,1
"3",2001,8,8.14285714285714,7,7.83333333333333,10,NA,10,7.4,6,1,0,2,5,14,12,2,0,5,9,8.35714285714286,8.5,7.5,NA,10,7.44444444444444,2
"4",2001,9,9.5,2,9.5,NA,NA,NA,9.5,2,0,0,0,2,16,14,2,0,5,11,8.5,8.64285714285714,7.5,NA,10,7.81818181818182,3
"5",2001,10,8.75,4,8.75,NA,NA,8.5,9,4,0,0,2,2,20,18,2,0,7,13,8.55,8.66666666666667,7.5,NA,9.57142857142857,8,4
"6",2001,11,8,5,8,8,NA,7,8.25,3,2,0,1,4,25,21,4,0,8,17,8.44,8.57142857142857,7.75,NA,9.25,8.05882352941176,5
"7",2002,1,9.33333333333333,3,9.33333333333333,NA,NA,10,9,3,0,0,1,2,28,24,4,0,9,19,8.53571428571429,8.66666666666667,7.75,NA,9.33333333333333,8.1578947368421,7
"8",2002,3,4,1,NA,4,NA,4,NA,0,1,0,1,0,29,24,5,0,10,19,8.37931034482759,8.66666666666667,7,NA,8.8,8.1578947368421,9
"9",2002,4,7,1,7,NA,NA,7,NA,1,0,0,1,0,30,25,5,0,11,19,8.33333333333333,8.6,7,NA,8.63636363636364,8.1578947368421,10
"10",2002,5,7.5,4,8,7,8,8,7.33333333333333,2,2,1,1,3,34,27,7,1,12,22,8.23529411764706,8.55555555555556,7,8,8.58333333333333,8.04545454545454,11
"11",2002,6,7.75,4,8,7,NA,10,7,3,1,0,1,3,38,30,8,1,13,25,8.18421052631579,8.5,7,8,8.69230769230769,7.92,12
"12",2002,7,7,1,7,NA,NA,7,NA,1,0,0,1,0,39,31,8,1,14,25,8.15384615384615,8.45161290322581,7,8,8.57142857142857,7.92,13
"13",2002,8,8.16666666666667,12,7.8,10,10,8.66666666666667,8,10,2,1,3,9,51,41,10,2,17,34,8.15686274509804,8.29268292682927,7.6,9,8.58823529411765,7.94117647058824,14
"14",2002,9,7.4,5,7.25,8,NA,6.66666666666667,8.5,4,1,0,3,2,56,45,11,2,20,36,8.08928571428571,8.2,7.63636363636364,9,8.3,7.97222222222222,15
"15",2002,10,6.8,10,7.375,4.5,NA,9,6.55555555555556,8,2,0,1,9,66,53,13,2,21,45,7.89393939393939,8.07547169811321,7.15384615384615,9,8.33333333333333,7.68888888888889,16
