"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2004,3,7,2,9,5,NA,7,NA,1,1,0,2,0,2,1,1,0,2,0,7,9,5,NA,7,NA,-1
"2",2004,4,7.28571428571429,7,7.33333333333333,7.25,NA,7.75,6.66666666666667,3,4,0,4,3,9,4,5,0,6,3,7.22222222222222,7.75,6.8,NA,7.5,6.66666666666667,0
"3",2004,5,6.35,8,7.7,5,NA,6.66666666666667,6.16,4,4,0,3,5,17,8,9,0,9,8,6.81176470588235,7.725,6,NA,7.22222222222222,6.35,1
"4",2004,6,6.91666666666667,9,7.8,5.8125,NA,6.45,7.5,5,4,0,5,4,26,13,13,0,14,12,6.84807692307692,7.75384615384615,5.94230769230769,NA,6.94642857142857,6.73333333333333,2
"5",2004,7,7.41666666666667,6,9,6.625,7.5,9,7.1,2,4,1,1,5,32,15,17,1,15,17,6.9546875,7.92,6.10294117647059,7.5,7.08333333333333,6.84117647058823,3
"6",2004,8,7.94444444444444,9,8.07142857142857,7.5,NA,7.625,8.2,7,2,0,4,5,41,22,19,1,19,22,7.1719512195122,7.96818181818182,6.25,7.5,7.19736842105263,7.15,4
"7",2004,9,8,7,8.375,7.5,NA,7.625,8.5,4,3,0,4,3,48,26,22,1,23,25,7.29270833333333,8.03076923076923,6.42045454545455,7.5,7.27173913043478,7.312,5
"8",2004,10,7.8,10,7.88888888888889,7,NA,7.5,7.875,9,1,0,2,8,58,35,23,1,25,33,7.3801724137931,7.99428571428571,6.44565217391304,7.5,7.29,7.44848484848485,6
"9",2004,11,8.21428571428571,7,8.21428571428571,NA,NA,7.5,8.33333333333333,7,0,0,1,6,65,42,23,1,26,39,7.47,8.03095238095238,6.44565217391304,7.5,7.29807692307692,7.58461538461539,7
"10",2004,12,7.48,5,7.66666666666667,7.2,NA,7.83333333333333,6.95,3,2,0,3,2,70,45,25,1,29,41,7.47071428571429,8.00666666666667,6.506,7.5,7.35344827586207,7.55365853658537,8
