"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,7,7.7,1,7.7,NA,NA,NA,7.7,1,0,0,0,1,1,1,0,0,0,1,7.7,7.7,NA,NA,NA,7.7,-3
"2",2016,8,9,3,NA,9,NA,9,NA,0,3,0,3,0,4,1,3,0,3,1,8.675,7.7,9,NA,9,7.7,-2
"3",2016,10,7.44242424242424,99,7.89347826086957,7.05094339622642,7.43846153846154,7.525,7.42151898734177,46,53,13,20,79,103,47,56,13,23,80,7.49029126213592,7.88936170212766,7.15535714285714,7.43846153846154,7.71739130434783,7.425,0
"4",2016,11,7.08913043478261,92,7.81944444444444,6.61964285714286,7,6.93333333333333,7.11948051948052,36,56,11,15,77,195,83,112,24,38,157,7.30102564102564,7.85903614457831,6.8875,7.2375,7.40789473684211,7.27515923566879,1
"5",2016,12,7.20576923076923,52,7.39655172413793,6.96521739130435,7.6,7.11428571428571,7.22,29,23,5,7,45,247,112,135,29,45,202,7.28097165991903,7.73928571428571,6.90074074074074,7.3,7.36222222222222,7.26287128712871,2
"6",2017,1,7.52234238095238,126,7.72727272727273,7.20030897959184,7.37736117647059,7.08076923076923,7.6371514,77,49,17,26,100,373,189,184,46,71,302,7.36250707774799,7.73439153439153,6.98051706521739,7.32859,7.25915492957746,7.38680509933775,3
"7",2017,2,7.50125,80,7.80181818181818,6.84,6.95555555555556,7.89333333333333,7.41076923076923,55,25,9,15,65,453,244,209,55,86,367,7.38700913907285,7.74959016393443,6.96370880382775,7.267548,7.36976744186046,7.39104942779291,4
"8",2017,3,7.34769230769231,65,7.73970588235294,6.91774193548387,6.57142857142857,7.19117647058824,7.403125,34,31,7,17,48,518,278,240,62,103,415,7.38207555984556,7.74838129496403,6.95777141666667,7.18895387096774,7.34029126213592,7.39244612048193,5
"9",2017,4,7.27538461538462,65,7.69852941176471,6.81129032258065,6.22222222222222,7.48235294117647,7.20208333333333,34,31,9,17,48,583,312,271,71,120,463,7.37018034305317,7.74294871794872,6.94101527675277,7.06641042253521,7.36041666666667,7.37271088552916,6
"10",2017,5,7.25970149253731,67,7.8546875,6.71571428571429,6.625,6.76071428571429,7.39150943396226,32,35,8,14,53,650,344,306,79,134,516,7.35879252307692,7.75334302325581,6.91524555555556,7.02171063291139,7.29776119402985,7.37464174418604,7
