"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,8,8,1,8,NA,NA,NA,8,1,0,0,0,1,1,1,0,0,0,1,8,8,NA,NA,NA,8,0
"2",2001,9,7.5,2,8,7,NA,7,8,1,1,0,1,1,3,2,1,0,1,2,7.66666666666667,8,7,NA,7,8,1
"3",2001,10,8,1,NA,8,NA,NA,8,0,1,0,0,1,4,2,2,0,1,3,7.75,8,7.5,NA,7,8,2
"4",2001,11,8,1,8,NA,NA,NA,8,1,0,0,0,1,5,3,2,0,1,4,7.8,8,7.5,NA,7,8,3
"5",2002,2,8,1,8,NA,NA,NA,8,1,0,0,0,1,6,4,2,0,1,5,7.83333333333333,8,7.5,NA,7,8,6
"6",2002,3,8,2,8,NA,NA,NA,8,2,0,0,0,2,8,6,2,0,1,7,7.875,8,7.5,NA,7,8,7
"7",2002,6,8.2,5,8.2,NA,NA,10,7.75,5,0,0,1,4,13,11,2,0,2,11,8,8.09090909090909,7.5,NA,8.5,7.90909090909091,10
"8",2002,7,6.33333333333333,3,7,6,NA,NA,6.33333333333333,1,2,0,0,3,16,12,4,0,2,14,7.6875,8,6.75,NA,8.5,7.57142857142857,11
"9",2002,8,7.5,2,7.5,NA,NA,NA,7.5,2,0,0,0,2,18,14,4,0,2,16,7.66666666666667,7.92857142857143,6.75,NA,8.5,7.5625,12
"10",2002,9,8,2,8,8,8,8,8,1,1,1,1,1,20,15,5,1,3,17,7.7,7.93333333333334,7,8,8.33333333333333,7.58823529411765,13
"11",2002,10,7,5,7,7,7,8,6.75,2,3,1,1,4,25,17,8,2,4,21,7.56,7.82352941176471,7,7.5,8.25,7.42857142857143,14
"12",2002,11,7.625,4,7.625,NA,NA,7.75,7.5,4,0,0,2,2,29,21,8,2,6,23,7.56896551724138,7.78571428571429,7,7.5,8.08333333333333,7.43478260869565,15
"13",2002,12,7.2,5,7.25,7,NA,8,7,4,1,0,1,4,34,25,9,2,7,27,7.51470588235294,7.7,7,7.5,8.07142857142857,7.37037037037037,16
"14",2003,1,6.625,4,8.25,5,NA,6.25,7,2,2,0,2,2,38,27,11,2,9,29,7.42105263157895,7.74074074074074,6.63636363636364,7.5,7.66666666666667,7.3448275862069,17
"15",2003,2,7.25,4,7,7.5,NA,7.5,7,2,2,0,2,2,42,29,13,2,11,31,7.40476190476191,7.68965517241379,6.76923076923077,7.5,7.63636363636364,7.32258064516129,18
"16",2003,3,6.83333333333333,3,6.83333333333333,NA,NA,6,7.25,3,0,0,1,2,45,32,13,2,12,33,7.36666666666667,7.609375,6.76923076923077,7.5,7.5,7.31818181818182,19
"17",2003,4,7.85714285714286,7,7.85714285714286,NA,NA,7,8.2,7,0,0,2,5,52,39,13,2,14,38,7.43269230769231,7.65384615384615,6.76923076923077,7.5,7.42857142857143,7.43421052631579,20
"18",2003,5,7,3,7.5,6,NA,7,NA,2,1,0,3,0,55,41,14,2,17,38,7.40909090909091,7.64634146341463,6.71428571428571,7.5,7.35294117647059,7.43421052631579,21
"19",2003,6,6.25,4,7,6,NA,NA,6.25,1,3,0,0,4,59,42,17,2,17,42,7.33050847457627,7.63095238095238,6.58823529411765,7.5,7.35294117647059,7.32142857142857,22
"20",2003,7,7.41,25,7.95588235294118,6.25,NA,7.25,7.46052631578947,17,8,0,6,19,84,59,25,2,23,61,7.35416666666667,7.72457627118644,6.48,7.5,7.32608695652174,7.36475409836066,23
"21",2003,8,7.20833333333333,12,7.41666666666667,7,NA,6.66666666666667,7.38888888888889,6,6,0,3,9,96,65,31,2,26,70,7.3359375,7.69615384615385,6.58064516129032,7.5,7.25,7.36785714285714,24
"22",2003,9,8.1,8,8.05,8.25,9,8.16666666666667,8.06,6,2,1,3,5,104,71,33,3,29,75,7.39471153846154,7.72605633802817,6.68181818181818,8,7.3448275862069,7.414,25
"23",2003,10,7.57142857142857,7,7.8,7,NA,8.5,7.2,5,2,0,2,5,111,76,35,3,31,80,7.40585585585586,7.73092105263158,6.7,8,7.41935483870968,7.400625,26
"24",2003,11,8.1,5,8.1,NA,NA,8.16666666666667,8,5,0,0,3,2,116,81,35,3,34,82,7.43577586206897,7.7537037037037,6.7,8,7.48529411764706,7.41524390243902,27
"25",2003,12,7.64285714285714,7,8.125,7,NA,7.83333333333333,7.5,4,3,0,3,4,123,85,38,3,37,86,7.44756097560976,7.77117647058823,6.72368421052632,8,7.51351351351351,7.41918604651163,28
"26",2004,1,6.25,6,5,6.5,NA,6.83333333333333,5.66666666666667,1,5,0,3,3,129,86,43,3,40,89,7.39186046511628,7.73895348837209,6.69767441860465,8,7.4625,7.36011235955056,29
"27",2004,2,8.13,10,8.47142857142857,7.33333333333333,NA,8,8.1625,7,3,0,2,8,139,93,46,3,42,97,7.44496402877698,7.79408602150538,6.73913043478261,8,7.48809523809524,7.42628865979381,30
"28",2004,3,8.2,10,8,10,NA,9,7.85714285714286,9,1,0,3,7,149,102,47,3,45,104,7.49563758389262,7.81225490196078,6.80851063829787,8,7.58888888888889,7.45528846153846,31
"29",2004,4,7.35,10,8.2,6.5,NA,9,7.16666666666667,5,5,0,1,9,159,107,52,3,46,113,7.48647798742138,7.8303738317757,6.77884615384615,8,7.6195652173913,7.43230088495575,32
"30",2004,5,6.41857142857143,7,7.66666666666667,5.4825,NA,6.7325,6,3,4,0,4,3,166,110,56,3,50,116,7.44144578313253,7.82590909090909,6.68625,8,7.5486,7.39525862068965,33
"31",2004,6,6.66666666666667,6,7.8,1,NA,8,6.4,5,1,0,1,5,172,115,57,3,51,121,7.41441860465116,7.82478260869565,6.58649122807018,8,7.55745098039216,7.35413223140496,34
"32",2004,7,8,5,8,NA,NA,7,8.66666666666667,5,0,0,2,3,177,120,57,3,53,124,7.4309604519774,7.83208333333333,6.58649122807018,8,7.53641509433962,7.38588709677419,35
"33",2004,8,7.5,8,8,6.66666666666667,NA,8,7.2,5,3,0,3,5,185,125,60,3,56,129,7.43394594594595,7.8388,6.5905,8,7.56125,7.37868217054263,36
"34",2004,9,7.73076923076923,13,7.65,8,7,7.92857142857143,7.5,10,3,1,7,6,198,135,63,4,63,135,7.45343434343434,7.82481481481481,6.65761904761905,7.75,7.60206349206349,7.38407407407407,37
"35",2004,10,7.5,4,7.33333333333333,8,NA,7.5,7.5,3,1,0,2,2,202,138,64,4,65,137,7.45435643564356,7.81413043478261,6.67859375,7.75,7.59892307692308,7.38576642335766,38
"36",2004,11,7.42307692307692,13,7.94444444444444,6.25,NA,7.75,7.27777777777778,9,4,0,4,9,215,147,68,4,69,146,7.45246511627907,7.82210884353741,6.65338235294118,7.75,7.60768115942029,7.3791095890411,39
"37",2004,12,7.28571428571429,7,7.5,7,NA,7.33333333333333,7.25,4,3,0,3,4,222,151,71,4,72,150,7.44720720720721,7.8135761589404,6.66802816901409,7.75,7.59625,7.37566666666667,40
"38",2005,1,7.64285714285714,7,7.7,7.5,NA,7,7.75,5,2,0,1,6,229,156,73,4,73,156,7.45318777292576,7.8099358974359,6.69082191780822,7.75,7.58808219178082,7.3900641025641,41
"39",2005,2,6.25,6,6.875,5,NA,5,6.875,4,2,0,2,4,235,160,75,4,75,160,7.42246808510638,7.7865625,6.64573333333333,7.75,7.51906666666667,7.3771875,42
"40",2005,3,7.77272727272727,11,8.21428571428571,7,NA,7.875,7.71428571428571,7,4,0,4,7,246,167,79,4,79,167,7.43813008130081,7.80449101796407,6.66367088607595,7.75,7.53708860759494,7.39131736526946,43
"41",2005,4,7.66666666666667,12,7.71428571428571,7.6,8,8.33333333333333,7.44444444444444,7,5,1,3,9,258,174,84,5,82,176,7.44875968992248,7.80086206896552,6.71940476190476,7.8,7.56621951219512,7.39403409090909,44
"42",2005,5,7.46593909090909,11,7.64285714285714,7.1563325,NA,8.125,7.08933285714286,7,4,0,4,7,269,181,88,5,86,183,7.44946219330855,7.79475138121547,6.73926511363636,7.8,7.59220930232558,7.38237885245902,45
"43",2005,6,7.65625,16,7.95454545454545,7,7,8.1875,7.125,11,5,1,8,8,285,192,93,6,94,191,7.46107133333333,7.80390625,6.75328311827957,7.66666666666667,7.64287234042553,7.37159858638743,46
"44",2005,7,7.5,13,8,6.375,6.25,7.375,7.7,9,4,2,8,5,298,201,97,8,102,196,7.46276956375839,7.81268656716418,6.73768381443299,7.3125,7.62186274509804,7.37997617346939,47
"45",2005,8,6.8125,8,7.125,6.5,NA,6.91666666666667,6.5,4,4,0,6,2,306,205,101,8,108,198,7.44576905228758,7.79926829268293,6.72827059405941,7.3125,7.58268518518519,7.37108752525253,48
"46",2005,9,7.07142857142857,14,7.5,6.75,8,7.16666666666667,7,6,8,1,6,8,320,211,109,9,114,206,7.42939165625,7.79075829383886,6.72986541284404,7.38888888888889,7.56078947368421,7.3566763592233,49
"47",2005,10,8,7,8.2,7.5,9,8.16666666666667,7,5,2,1,6,1,327,216,111,10,120,207,7.44160651376147,7.80023148148148,6.74374171171171,7.55,7.59108333333333,7.35495328502415,50
"48",2005,11,7.375,12,7.75,7,7,7.33333333333333,7.41666666666667,6,6,1,6,6,339,222,117,11,126,213,7.43924876106195,7.79887387387387,6.75688316239316,7.5,7.57880952380952,7.35669169014084,51
"49",2005,12,7.72857142857143,14,8.3,6.96666666666667,7.5,8.65,7.0375,8,6,1,6,8,353,230,123,12,132,221,7.45072331444759,7.81630434782609,6.76711650406504,7.5,7.6275,7.345137239819,52
"50",2006,1,7.69230769230769,13,7.6875,7.7,NA,7.33333333333333,7.8,8,5,0,3,10,366,238,128,12,135,231,7.45930418032787,7.81197478991597,6.803557265625,7.5,7.62096296296296,7.36482826839827,53
"51",2006,2,8.04545454545454,11,8.4375,7,6,8.64285714285714,7,8,3,1,7,4,377,246,131,13,142,235,7.47640671087533,7.83231707317073,6.80805595419847,7.38461538461539,7.67133802816901,7.35861842553191,54
"52",2006,3,7.4875,20,7.875,6.58333333333333,NA,7.5,7.475,14,6,0,10,10,397,260,137,13,152,245,7.47696556675063,7.83461538461538,6.79821408759124,7.38461538461539,7.66006578947368,7.36336869387755,55
"53",2006,4,7.56333333333333,15,8,7.18125,7,7.65,7.4875,7,8,1,7,8,412,267,145,14,159,253,7.48011002427184,7.83895131086142,6.81934710344828,7.35714285714286,7.65962264150943,7.3672937944664,56
"54",2006,5,7.1,10,6.875,7.25,7.5,6.5,7.35714285714286,4,6,1,3,7,422,271,151,15,162,260,7.47110267772512,7.82472324723247,6.83645913907285,7.36666666666667,7.63814814814815,7.3670205,57
"55",2006,6,7.44444444444444,9,8.2,6.5,6,8,7.16666666666667,5,4,1,3,6,431,276,155,16,165,266,7.47054600928074,7.83152173913043,6.82777632258065,7.28125,7.64472727272727,7.3625012406015,58
"56",2006,7,7.42105263157895,19,7.75,7.05555555555556,7.33333333333333,8.41666666666667,6.96153846153846,10,9,3,6,13,450,286,164,19,171,279,7.46845628888889,7.82867132867133,6.84027640243903,7.28947368421053,7.67181286549707,7.34381838709677,59
"57",2006,8,7.28125,16,7.68181818181818,6.4,6,7.8,7.04545454545455,11,5,1,5,11,466,297,169,20,176,290,7.46202860515021,7.82323232323232,6.82725047337278,7.225,7.67545454545454,7.33250113793103,60
"58",2006,9,7.92222222222222,9,8.75,7.26,7,9,7.38333333333333,4,5,1,3,6,475,301,174,21,179,296,7.47074806315789,7.83554817275748,6.8396858045977,7.21428571428571,7.69765363128492,7.33353152027027,61
"59",2006,10,7.5,14,8.125,6.66666666666667,7.5,7.85714285714286,7.14285714285714,8,6,1,7,7,489,309,180,22,186,303,7.47158554192229,7.84304207119741,6.8339185,7.22727272727273,7.70365591397849,7.32912650165017,62
"60",2006,11,7.84883720930233,43,8.1551724137931,7.21428571428571,8,7.96428571428571,7.63333333333333,29,14,3,28,15,532,338,194,25,214,318,7.50207768796992,7.8698224852071,6.86136768041237,7.32,7.73775700934579,7.34347588050315,63
"61",2006,12,7.56216216216216,37,7.81923076923077,6.95454545454545,8,7.4,7.8,26,11,1,22,15,569,364,205,26,236,333,7.50598476274165,7.86620879120879,6.86636746341463,7.34615384615385,7.70627118644068,7.36404003003003,64
"62",2007,1,7.42820512820513,39,7.6304347826087,7.1375,7,7.425,7.43157894736842,23,16,4,20,19,608,387,221,30,256,352,7.50099560855263,7.85219638242894,6.88599696832579,7.3,7.684296875,7.36768559659091,65
"63",2007,2,7.48287903225806,31,7.66363636363636,7.04102777777778,NA,7.625,7.39311842105263,22,9,0,12,19,639,409,230,30,268,371,7.50011671361502,7.84205378973105,6.89206339130435,7.3,7.68164179104478,7.36898808625337,66
"64",2007,3,7.33139534883721,43,7.44814814814815,7.134375,7.5,7.66111111111111,7.094,27,16,5,18,25,682,436,246,35,286,396,7.48947885630498,7.81766055045872,6.90782349593496,7.32857142857143,7.68034965034965,7.35162772727273,67
"65",2007,4,7.28181818181818,22,7.69285714285714,6.5625,NA,7.35714285714286,7.24666666666667,14,8,0,7,15,704,450,254,35,293,411,7.48298946022727,7.81377777777778,6.89694716535433,7.32857142857143,7.67262798634812,7.34779703163017,68
"66",2007,5,7.30714285714286,28,7.575,6.6375,7,7.66666666666667,7.13684210526316,20,8,1,9,19,732,470,262,36,302,430,7.47626308743169,7.8036170212766,6.88902511450382,7.31944444444444,7.67245033112583,7.33847576744186,69
"67",2007,6,7.3,25,7.52631578947368,6.58333333333333,8.16666666666667,7.38888888888889,7.25,19,6,3,9,16,757,489,268,39,311,446,7.47044198150594,7.79284253578732,6.88218126865672,7.38461538461539,7.66424437299035,7.33530174887892,70
"68",2007,7,7.52564102564103,39,7.69565217391304,7.28125,8,7.55882352941176,7.5,23,16,3,17,22,796,512,284,42,328,468,7.47314645728643,7.7884765625,6.90466401408451,7.42857142857143,7.65878048780488,7.34304397435897,71
"69",2007,8,7.32234042553192,47,7.555,6.91176470588235,7.25,7.21,7.45,30,17,4,25,22,843,542,301,46,353,490,7.46473852906287,7.77555350553505,6.90506504983389,7.41304347826087,7.62699716713881,7.34784608163265,72
"70",2007,9,7.51515151515151,33,7.81578947368421,7.10714285714286,6.8,7.88461538461538,7.275,19,14,5,13,20,876,561,315,51,366,510,7.46663764840183,7.77691622103387,6.91404628571429,7.35294117647059,7.63614754098361,7.34498937254902,73
"71",2007,10,7.44718604651163,43,7.65688461538462,7.12647058823529,7.0875,7.6586,7.33392857142857,26,17,4,15,28,919,587,332,55,381,538,7.46572750816104,7.7715996592845,6.92492343373494,7.33363636363636,7.63703149606299,7.34441371747212,74
"72",2007,11,7.24102564102564,39,7.58421052631579,6.915,7.5,7.28235294117647,7.20909090909091,19,20,4,17,22,958,606,352,59,398,560,7.45657993736952,7.76572442244224,6.92435960227273,7.34491525423729,7.62188190954774,7.33909746428571,75
"73",2007,12,7.40923076923077,65,7.58571428571429,7.08695652173913,7.625,7.58333333333333,7.26,42,23,4,30,35,1023,648,375,63,428,595,7.45357143695015,7.75405709876543,6.93433221333333,7.36269841269841,7.61917990654206,7.33444467226891,76
"74",2008,1,7.14701492537313,67,7.61829268292683,6.40384615384615,6.90909090909091,7.18918918918919,7.095,41,26,11,37,30,1090,689,401,74,465,625,7.43472805504587,7.74597822931785,6.8999366084788,7.29527027027027,7.58496559139785,7.322951328,77
"75",2008,2,7.47531914893617,47,7.728,7.02941176470588,7.5625,7.73260869565217,7.22875,30,17,4,23,24,1137,719,418,78,488,649,7.43640596306069,7.7452280945758,6.90520234449761,7.30897435897436,7.59192418032787,7.31946776579353,78
"76",2008,3,6.97368421052632,38,7.25,6.5,7.66666666666667,7.34615384615385,6.78,24,14,3,13,25,1175,743,432,81,501,674,7.42144134468085,7.72923149394347,6.89207078703704,7.32222222222222,7.58554690618762,7.29945783382789,79
"77",2008,4,7.2578431372549,51,7.39166666666667,7.13888888888889,6.53571428571429,7.36458333333333,7.16296296296296,24,27,7,24,27,1226,767,459,88,525,701,7.41463587275693,7.71866883963494,6.90658949891068,7.25965909090909,7.57544571428571,7.29420054208274,80
"78",2008,5,7.33552631578947,38,7.525,7.01071428571429,7.45833333333333,7.49347826086957,7.09333333333333,24,14,6,23,15,1264,791,473,94,548,716,7.41225757911392,7.71279266750948,6.90967141649049,7.27234042553192,7.57200547445255,7.2899924301676,81
"79",2008,6,7.11794871794872,39,7.324,6.75,7.375,7.27058823529412,7,25,14,4,17,22,1303,816,487,98,565,738,7.40344864159632,7.70088112745098,6.90508127310062,7.2765306122449,7.56293628318584,7.28134766937669,82
"80",2008,7,7.27692307692308,39,7.71111111111111,6.90476190476191,6.79166666666667,7.1304347826087,7.4875,18,21,12,23,16,1342,834,508,110,588,754,7.39977166915052,7.70110191846523,6.90506807086614,7.22363636363636,7.54601870748299,7.28572225464191,83
"81",2008,8,7.3025,40,7.64347826086957,6.84117647058823,7.14285714285714,7.60714285714286,7.13846153846154,23,17,7,14,26,1382,857,525,117,602,780,7.39695628075253,7.69955542590432,6.9029992,7.21880341880342,7.54744019933555,7.28081356410256,84
"82",2008,9,6.79102564102564,39,7.245,6.31315789473684,6.70384615384615,6.59411764705882,6.94318181818182,20,19,13,17,22,1421,877,544,130,619,802,7.38032623504574,7.68918928164196,6.882398125,7.16730769230769,7.52125848142165,7.27155184538653,85
"83",2008,10,6.90322580645161,31,7.03846153846154,6.80555555555556,6.4,7.19230769230769,6.69444444444444,13,18,5,13,18,1452,890,562,135,632,820,7.37014020661157,7.67968426966292,6.87993697508897,7.13888888888889,7.5144920886076,7.25888363414634,86
"84",2008,11,6.99390243902439,41,7.518,6.175,5.9,7.34375,6.77,25,16,5,16,25,1493,915,578,140,648,845,7.359808158071,7.67526666666667,6.86042314878893,7.09464285714286,7.5102762345679,7.24441962130178,87
"85",2008,12,7.02333333333333,30,7.27777777777778,6.64166666666667,6.5,7.07692307692308,6.98235294117647,18,12,2,13,17,1523,933,590,142,661,862,7.35318028890348,7.66759807073955,6.85597386440678,7.0862676056338,7.50175340393344,7.23925125290023,88
"86",2009,1,7.015,50,7.21875,6.82692307692308,6.83333333333333,7.015625,7.01470588235294,24,26,9,16,34,1573,957,616,151,677,896,7.34243075651621,7.65634169278997,6.8547476948052,7.07119205298013,7.49026440177253,7.23073055803571,89
"87",2009,2,6.94029850746269,67,7.40689655172414,6.58421052631579,6.57142857142857,7.20869565217391,6.8,29,38,14,23,44,1640,986,654,165,700,940,7.32600218292683,7.64900507099392,6.83902840978593,7.02878787878788,7.48101285714286,7.21056870212766,90
"88",2009,3,7.06071428571429,28,7.20833333333333,6.95,6.975,7.4875,6.89,12,16,4,8,20,1668,998,670,169,708,960,7.3215489088729,7.64370641282565,6.84167847761194,7.02751479289941,7.48108615819209,7.2038901875,91
"89",2009,4,7.08979591836735,49,7.485,6.81724137931035,6.35,7.16470588235294,7.05,20,29,16,17,32,1717,1018,699,185,725,992,7.31493510774607,7.6405884086444,6.84066463519313,6.96891891891892,7.4736675862069,7.19892598790323,92
"90",2009,5,6.98275862068965,58,7.23,6.79545454545455,6.83076923076923,6.96904761904762,6.99054054054054,25,33,13,21,37,1775,1043,732,198,746,1029,7.30408089014085,7.6307468839885,6.83862647540984,6.95984848484848,7.45946246648794,7.1914330223518,93
"91",2009,6,7.29,40,7.82352941176471,6.89565217391304,6.27777777777778,7.28571428571429,7.29230769230769,17,23,9,14,26,1815,1060,755,207,760,1055,7.30377056749311,7.63383867924528,6.84036368211921,6.93019323671498,7.45626184210526,7.19391903317536,94
