"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2011,6,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-2
"2",2011,7,8.5,1,8.5,NA,NA,8.5,NA,1,0,0,1,0,2,2,0,0,1,1,9.25,9.25,NA,NA,8.5,10,-1
"3",2011,8,7.9625,20,8.46428571428571,6.79166666666667,7.875,7.2,8.21666666666667,14,6,2,5,15,22,16,6,2,6,16,8.07954545454546,8.5625,6.79166666666667,7.875,7.41666666666667,8.328125,0
"4",2011,9,7.38939393939394,66,8.23717948717949,6.16481481481481,6.18,6.37894736842105,7.79787234042553,39,27,5,19,47,88,55,33,7,25,63,7.56193181818182,8.33181818181818,6.27878787878788,6.66428571428571,6.628,7.93253968253968,1
"5",2011,10,7.68627450980392,51,8.01176470588235,7.03529411764706,6.85,6.80769230769231,7.98684210526316,34,17,6,13,38,139,89,50,13,38,101,7.60755395683453,8.20955056179775,6.536,6.75,6.68947368421053,7.9529702970297,2
"6",2011,11,7.70090909090909,55,8.39545454545454,6.65909090909091,6.85,7.68333333333333,7.7075,33,22,10,15,40,194,122,72,23,53,141,7.6340206185567,8.25983606557377,6.57361111111111,6.79347826086957,6.97075471698113,7.88333333333333,3
"7",2011,12,7.429,50,7.96666666666667,6.6225,7.75,7.70833333333333,7.34078947368421,30,20,4,12,38,244,152,92,27,65,179,7.59200819672131,8.20197368421053,6.58423913043478,6.93518518518519,7.10692307692308,7.76815642458101,4
"8",2012,1,7.06229508196721,61,7.89411764705882,6.01481481481482,6.1875,6.35416666666667,7.23571428571429,34,27,8,12,49,305,186,119,35,77,228,7.48606557377049,8.14569892473118,6.45504201680672,6.76428571428571,6.98961038961039,7.65372807017544,5
"9",2012,2,7.45,34,8.23684210526316,6.45333333333333,6.625,7.63333333333333,7.41071428571429,19,15,4,6,28,339,205,134,39,83,256,7.48244837758112,8.15414634146341,6.45485074626866,6.75,7.03614457831325,7.6271484375,6
"10",2012,3,6.93272413793103,29,7.77135714285714,6.15,5.66666666666667,6.14444444444444,7.28745,14,15,3,9,20,368,219,149,42,92,276,7.4391277173913,8.12967579908676,6.4241610738255,6.67261904761905,6.94891304347826,7.60253260869565,7
"11",2012,4,6.95,30,7.921875,5.83928571428571,6,6.22222222222222,7.26190476190476,16,14,2,9,21,398,235,163,44,101,297,7.40225879396985,8.11552765957447,6.3739263803681,6.64204545454545,6.88415841584158,7.57844781144781,8
"12",2012,5,7.27368421052632,38,7.79615384615385,6.14166666666667,7,6.72307692307692,7.56,26,12,2,13,25,436,261,175,46,114,322,7.39105275229358,8.08371264367816,6.358,6.65760869565217,6.86578947368421,7.57701552795031,9
"13",2012,6,6.88636363636364,22,7.20833333333333,6.5,7,7.25,6.80555555555556,12,10,3,4,18,458,273,185,49,118,340,7.36681004366812,8.04523443223443,6.36567567567567,6.67857142857143,6.87881355932203,7.53617352941176,10
"14",2012,7,7.8588,25,8.16666666666667,7.06714285714286,6.66666666666667,7.75,7.87952380952381,18,7,3,4,21,483,291,192,52,122,361,7.39227536231884,8.05274570446736,6.39125,6.67788461538461,6.90737704918033,7.55614681440443,11
"15",2012,8,6.61607142857143,28,8.04545454545454,5.69117647058824,5,6.47222222222222,6.68421052631579,11,17,2,9,19,511,302,209,54,131,380,7.34974363992172,8.05248013245033,6.33430622009569,6.61574074074074,6.87748091603053,7.51255,12
"16",2012,9,7.52083333333333,24,7.64285714285714,7.35,7.5,7.2,7.60526315789474,14,10,5,5,19,535,316,219,59,136,399,7.35741869158879,8.03433227848102,6.38068493150685,6.69067796610169,6.88933823529412,7.5169649122807,13
"17",2012,10,7.39285714285714,28,7.8125,6.83333333333333,6.125,8,7.32,16,12,4,3,25,563,332,231,63,139,424,7.3591811722913,8.02364156626506,6.40419913419913,6.65476190476191,6.91330935251799,7.50535141509434,14
"18",2012,11,6.94302325581395,43,7.825,5.82894736842105,6.425,6.67307692307692,7.06,24,19,10,13,30,606,356,250,73,152,454,7.32965181518152,8.01025,6.36048,6.62328767123288,6.89276315789474,7.47592290748899,15
"19",2012,12,7.52758620689655,29,7.99047619047619,6.3125,6.75,8,7.49259259259259,21,8,2,2,27,635,377,258,75,154,481,7.33869133858268,8.00914854111406,6.35899224806202,6.62666666666667,6.90714285714286,7.47685862785863,16
"20",2013,1,6.52352941176471,34,7.34117647058823,5.70588235294118,5.8,6.3,6.72222222222222,17,17,5,16,18,669,394,275,80,170,499,7.29726307922272,7.98032741116752,6.31861818181818,6.575,6.85,7.4496372745491,17
"21",2013,2,7.1904347826087,23,7.79166666666667,6.53454545454545,6.845,7,7.219,12,11,4,3,20,692,406,286,84,173,519,7.29371242774567,7.9747512315271,6.32692307692308,6.58785714285714,6.85260115606936,7.44074951830443,18
"22",2013,3,7.08928571428571,28,7.8,6.26923076923077,6,6.9375,7.15,15,13,1,8,20,720,421,299,85,181,539,7.2857625,7.96852494061758,6.32441471571906,6.58094117647059,6.85635359116022,7.42996103896104,19
"23",2013,4,6.98421052631579,38,7.55263157894737,6.41578947368421,5.75,7.39285714285714,6.74583333333333,19,19,4,14,24,758,440,318,89,195,563,7.27064511873351,7.95056590909091,6.32987421383648,6.54359550561798,6.89487179487179,7.40079751332149,20
"24",2013,5,6.925,20,7.25,6.16666666666667,5,6.33333333333333,7.17857142857143,14,6,1,6,14,778,454,324,90,201,577,7.26175964010283,7.92896255506608,6.32685185185185,6.52644444444444,6.87810945273632,7.39540554592721,21
"25",2013,6,7.6,25,8.14285714285714,6.90909090909091,6.33333333333333,7.4,7.73333333333333,14,11,3,10,15,803,468,335,93,211,592,7.2722901618929,7.93536111111111,6.34597014925373,6.52021505376344,6.90284360189573,7.40396790540541,22
