"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2010,9,9,1,9,NA,NA,9,NA,1,0,0,1,0,1,1,0,0,1,0,9,9,NA,NA,9,NA,-2
"2",2010,10,8.33333333333333,3,8.33333333333333,NA,NA,9,8,3,0,0,1,2,4,4,0,0,2,2,8.5,8.5,NA,NA,9,8,-1
"3",2010,11,6.84,10,7.4,6.28,7,6.13333333333333,7.14285714285714,5,5,1,3,7,14,9,5,1,5,9,7.31428571428571,7.88888888888889,6.28,7,7.28,7.33333333333333,0
"4",2010,12,7.472,25,7.88666666666667,6.85,6.6,7.6,7.44,15,10,5,5,20,39,24,15,6,10,29,7.41538461538462,7.8875,6.66,6.66666666666667,7.44,7.40689655172414,1
"5",2011,1,7.25384615384615,26,7.81875,6.35,6.91666666666667,8,7.03,16,10,6,6,20,65,40,25,12,16,49,7.35076923076923,7.86,6.536,6.79166666666667,7.65,7.2530612244898,2
"6",2011,2,7.06923076923077,13,7.48571428571429,6.58333333333333,6.33333333333333,7,7.1125,7,6,3,5,8,78,47,31,15,21,57,7.30384615384615,7.80425531914894,6.54516129032258,6.7,7.4952380952381,7.23333333333333,3
"7",2011,3,7.96428571428571,21,8.0125,7,NA,7.08333333333333,8.11111111111111,20,1,0,3,18,99,67,32,15,24,75,7.44393939393939,7.86641791044776,6.559375,6.7,7.44375,7.444,4
"8",2011,4,7.51,10,7.7625,6.5,6,8.53333333333333,7.07142857142857,8,2,1,3,7,109,75,34,16,27,82,7.45,7.85533333333333,6.55588235294118,6.65625,7.56481481481481,7.41219512195122,5
"9",2011,5,7.295,20,7.25384615384615,7.37142857142857,NA,7,7.42142857142857,13,7,0,6,14,129,88,41,16,33,96,7.42596899224806,7.76647727272727,6.69512195121951,6.65625,7.46212121212121,7.41354166666667,6
"10",2011,6,7.46363636363636,22,7.8,6.875,6.57142857142857,7.16666666666667,7.66923076923077,14,8,7,9,13,151,102,49,23,42,109,7.43145695364238,7.77107843137255,6.72448979591837,6.6304347826087,7.39880952380952,7.44403669724771,7
"11",2011,7,7.40625,32,7.45833333333333,7.25,7.14285714285714,7.17142857142857,7.472,24,8,7,7,25,183,126,57,30,49,134,7.42704918032787,7.71150793650794,6.79824561403509,6.75,7.36632653061224,7.44925373134328,8
"12",2011,8,7.17105263157895,19,7.4375,6.71428571428571,6.25,7.07142857142857,7.22916666666667,12,7,4,7,12,202,138,64,34,56,146,7.4029702970297,7.68768115942029,6.7890625,6.69117647058824,7.32946428571429,7.43116438356164,9
"13",2011,9,7.60785714285714,14,7.86454545454545,6.66666666666667,5.5,6,7.73153846153846,11,3,2,1,13,216,149,67,36,57,159,7.41625,7.70073825503356,6.78358208955224,6.625,7.30614035087719,7.45572327044025,10
"14",2011,10,7.12608695652174,23,7.5875,6.07142857142857,6.125,6.66666666666667,7.28823529411765,16,7,4,6,17,239,165,74,40,63,176,7.38832635983264,7.68975757575758,6.71621621621622,6.575,7.2452380952381,7.43954545454546,11
"15",2011,11,7.05909090909091,22,7.20833333333333,6.88,6.5,7.05,7.0625,12,10,3,6,16,261,177,84,43,69,192,7.36057471264368,7.6571186440678,6.73571428571428,6.56976744186047,7.22826086956522,7.408125,12
"16",2011,12,7.11590909090909,22,7.22631578947368,6.41666666666667,6,6.725,7.33928571428571,19,3,2,8,14,283,196,87,45,77,206,7.34155477031802,7.61535714285714,6.72471264367816,6.54444444444444,7.17597402597403,7.40344660194175,13
"17",2012,1,6.91428571428571,35,7.08333333333333,5.9,5.66666666666667,6.375,7.07407407407407,30,5,3,8,27,318,226,92,48,85,233,7.29452830188679,7.54473451327434,6.67989130434783,6.48958333333333,7.10058823529412,7.36527896995708,14
"18",2012,2,7.03965517241379,29,7.48157894736842,6.2,6.125,6.5,7.15208333333333,19,10,4,5,24,347,245,102,52,90,257,7.27322766570605,7.53983673469388,6.6328431372549,6.46153846153846,7.06722222222222,7.34536964980545,15
"19",2012,3,7.425,20,7.66666666666667,6.7,8,NA,7.425,15,5,1,0,20,367,260,107,53,90,277,7.28149863760218,7.54715384615385,6.63598130841121,6.49056603773585,7.06722222222222,7.35111913357401,16
"20",2012,4,7.25833333333333,24,7.52777777777778,6.45,6.16666666666667,7.425,7.225,18,6,3,4,20,391,278,113,56,94,297,7.28007672634271,7.54589928057554,6.62610619469027,6.47321428571429,7.08244680851064,7.34262626262626,17
"21",2012,5,7.2703125,32,7.50681818181818,6.75,6.5,7.73571428571429,7.14,22,10,5,7,25,423,300,123,61,101,322,7.27933806146572,7.54303333333333,6.63617886178862,6.47540983606557,7.12772277227723,7.32689440993789,18
"22",2012,6,7.28275862068966,29,7.49473684210526,6.88,6.82857142857143,7.16363636363636,7.35555555555556,19,10,7,11,18,452,319,133,68,112,340,7.27955752212389,7.54015673981191,6.65451127819549,6.51176470588235,7.13125,7.32841176470588,19
"23",2012,7,7.02172413793103,29,7.38823529411765,6.5025,6.28571428571429,6.625,7.17285714285714,17,12,7,8,21,481,336,145,75,120,361,7.26401247401247,7.53247023809524,6.64193103448276,6.49066666666667,7.0975,7.31936288088643,20
"24",2012,8,7.02,30,7.46363636363636,5.8,6.4,7.24,6.91,22,8,6,10,20,511,358,153,81,130,381,7.24968688845401,7.52824022346369,6.59790849673203,6.48395061728395,7.10846153846154,7.29787401574803,21
"25",2012,9,7.28571428571429,28,7.52631578947368,6.77777777777778,6.66666666666667,6.85714285714286,7.42857142857143,19,9,6,7,21,539,377,162,87,137,402,7.25155844155844,7.52814323607427,6.6079012345679,6.49655172413793,7.0956204379562,7.30470149253731,22
"26",2012,10,7.35322580645161,31,7.5975,6.90909090909091,6.85714285714286,7.4,7.34423076923077,20,11,7,5,26,570,397,173,94,142,428,7.25708771929825,7.53163727959698,6.62705202312139,6.52340425531915,7.10633802816901,7.30710280373832,23
"27",2012,11,6.91,40,7.38333333333333,6.2,5.375,5.05,7.375,24,16,8,8,32,610,421,189,102,150,460,7.23432786885246,7.52318289786223,6.59089947089947,6.43333333333333,6.99666666666667,7.31182608695652,24
"28",2012,12,7.46666666666667,30,7.54347826086957,7.21428571428571,6.875,6.83333333333333,7.53703703703704,23,7,4,3,27,640,444,196,106,153,487,7.24521875,7.52423423423423,6.61316326530612,6.45,6.99346405228758,7.32431211498973,25
"29",2013,1,7.29777777777778,45,7.73235294117647,5.95454545454545,6,7.5,7.26666666666667,34,11,9,6,39,685,478,207,115,159,526,7.24867153284671,7.53903765690377,6.57816425120773,6.41478260869565,7.0125786163522,7.32003802281369,26
"30",2013,2,7.04444444444444,27,7.48421052631579,6,5.85714285714286,6.3,7.21363636363636,19,8,7,5,22,712,497,215,122,164,548,7.24092696629213,7.5369416498994,6.5566511627907,6.3827868852459,6.99085365853659,7.31576642335766,27
"31",2013,3,7.375,32,8.11111111111111,6.42857142857143,6.38888888888889,7.1875,7.4375,18,14,9,8,24,744,515,229,131,172,572,7.2466935483871,7.55700970873786,6.54882096069869,6.38320610687023,7,7.32087412587413,28
"32",2013,4,7.04285714285714,35,7.43478260869565,6.29166666666667,6.21428571428571,6.5,7.17857142857143,23,12,7,7,28,779,538,241,138,179,600,7.2375353016688,7.5517843866171,6.53601659751037,6.37463768115942,6.9804469273743,7.31423333333333,29
"33",2013,5,7.43333333333333,30,7.68181818181818,6.75,6.125,7.5,7.42,22,8,4,5,25,809,560,249,142,184,625,7.24479604449938,7.55689285714286,6.54289156626506,6.36760563380282,6.9945652173913,7.318464,30
