"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2009,10,8.3,10,8.33333333333333,8.28571428571429,NA,9,8,3,7,0,3,7,10,3,7,0,3,7,8.3,8.33333333333333,8.28571428571429,NA,9,8,0
"2",2009,11,7.06461538461538,65,8.02592592592593,6.38157894736842,7.5,6.47037037037037,7.48684210526316,27,38,2,27,38,75,30,45,2,30,45,7.22933333333333,8.05666666666667,6.67777777777778,7.5,6.72333333333333,7.56666666666667,1
"3",2009,12,7.53859649122807,57,8.13181818181818,7.16571428571429,7,7.5,7.55116279069767,22,35,7,14,43,132,52,80,9,44,88,7.36287878787879,8.08846153846154,6.89125,7.11111111111111,6.97045454545455,7.55909090909091,2
"4",2010,1,7.31935483870968,62,8.55454545454545,6.64,7.41428571428571,6.94705882352941,7.46,22,40,7,17,45,194,74,120,16,61,133,7.34896907216495,8.22702702702703,6.8075,7.24375,6.96393442622951,7.52556390977444,3
"5",2010,2,7.33478260869565,46,7.65,7.24722222222222,7.83333333333333,7.54,7.27777777777778,10,36,6,10,36,240,84,156,22,71,169,7.34625,8.15833333333333,6.90897435897436,7.40454545454546,7.04507042253521,7.47278106508876,4
"6",2010,3,7.0969696969697,33,7.69230769230769,6.71,7.33333333333333,7.46428571428571,6.82631578947368,13,20,3,14,19,273,97,176,25,85,188,7.31611721611722,8.09587628865979,6.88636363636363,7.396,7.11411764705882,7.40744680851064,5
"7",2010,4,7.34468085106383,47,7.75,7.09310344827586,8.31428571428571,6.93333333333333,7.5375,18,29,7,15,32,320,115,205,32,100,220,7.3203125,8.04173913043478,6.91560975609756,7.596875,7.087,7.42636363636364,6
"8",2010,5,7.35357142857143,28,8.07692307692308,6.72666666666667,7.08,6.9,7.45217391304348,13,15,5,5,23,348,128,220,37,105,243,7.32298850574713,8.0453125,6.90272727272727,7.52702702702703,7.07809523809524,7.42880658436214,7
"9",2010,6,7.03225806451613,31,7.53571428571429,6.61764705882353,6.83333333333333,5.75,7.12068965517241,14,17,3,2,29,379,142,237,40,107,272,7.29920844327177,7.99507042253521,6.88227848101266,7.475,7.05327102803738,7.39595588235294,8
"10",2010,7,7.19318181818182,22,7.925,6.775,6.16666666666667,6.64285714285714,7.45,8,14,3,7,15,401,150,251,43,114,287,7.29339152119701,7.99133333333333,6.87629482071713,7.38372093023256,7.0280701754386,7.39878048780488,9
