"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2001,11,7,2,7,NA,NA,NA,7,2,0,0,0,2,2,2,0,0,0,2,7,7,NA,NA,NA,7,-29
"2",2002,4,9,1,9,NA,NA,9,NA,1,0,0,1,0,3,3,0,0,1,2,7.66666666666667,7.66666666666667,NA,NA,9,7,-24
"3",2002,5,9,1,9,NA,NA,NA,9,1,0,0,0,1,4,4,0,0,1,3,8,8,NA,NA,9,7.66666666666667,-23
"4",2002,6,7,1,7,NA,NA,NA,7,1,0,0,0,1,5,5,0,0,1,4,7.8,7.8,NA,NA,9,7.5,-22
"5",2002,7,9,1,9,NA,NA,NA,9,1,0,0,0,1,6,6,0,0,1,5,8,8,NA,NA,9,7.8,-21
"6",2002,8,8,1,8,NA,NA,8,NA,1,0,0,1,0,7,7,0,0,2,5,8,8,NA,NA,8.5,7.8,-20
"7",2002,10,6,1,NA,6,NA,NA,6,0,1,0,0,1,8,7,1,0,2,6,7.75,8,6,NA,8.5,7.5,-18
"8",2002,11,7.375,4,8.25,6.5,NA,9.5,6.66666666666667,2,2,0,1,3,12,9,3,0,3,9,7.625,8.05555555555556,6.33333333333333,NA,8.83333333333333,7.22222222222222,-17
"9",2002,12,8,1,8,NA,NA,NA,8,1,0,0,0,1,13,10,3,0,3,10,7.65384615384615,8.05,6.33333333333333,NA,8.83333333333333,7.3,-16
"10",2003,1,8,1,8,NA,NA,NA,8,1,0,0,0,1,14,11,3,0,3,11,7.67857142857143,8.04545454545454,6.33333333333333,NA,8.83333333333333,7.36363636363636,-15
"11",2003,4,6.5,2,6.5,NA,NA,NA,6.5,2,0,0,0,2,16,13,3,0,3,13,7.53125,7.80769230769231,6.33333333333333,NA,8.83333333333333,7.23076923076923,-12
"12",2003,5,9,1,9,NA,NA,NA,9,1,0,0,0,1,17,14,3,0,3,14,7.61764705882353,7.89285714285714,6.33333333333333,NA,8.83333333333333,7.35714285714286,-11
"13",2003,7,7.33333333333333,6,7.6,6,NA,8,7,5,1,0,2,4,23,19,4,0,5,18,7.54347826086957,7.81578947368421,6.25,NA,8.5,7.27777777777778,-9
"14",2003,8,8.75,4,9,8,NA,NA,8.75,3,1,0,0,4,27,22,5,0,5,22,7.72222222222222,7.97727272727273,6.6,NA,8.5,7.54545454545455,-8
"15",2003,9,7.73333333333333,3,7.6,8,NA,8.1,7,2,1,0,2,1,30,24,6,0,7,23,7.72333333333333,7.94583333333333,6.83333333333333,NA,8.38571428571429,7.52173913043478,-7
"16",2003,10,7.5,2,NA,7.5,NA,NA,7.5,0,2,0,0,2,32,24,8,0,7,25,7.709375,7.94583333333333,7,NA,8.38571428571429,7.52,-6
"17",2003,11,9,1,9,NA,NA,9,NA,1,0,0,1,0,33,25,8,0,8,25,7.74848484848485,7.988,7,NA,8.4625,7.52,-5
"18",2003,12,9,2,9,NA,NA,NA,9,2,0,0,0,2,35,27,8,0,8,27,7.82,8.06296296296296,7,NA,8.4625,7.62962962962963,-4
