"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,2,1,1,1,NA,NA,NA,1,1,0,0,0,1,1,1,0,0,0,1,1,1,NA,NA,NA,1,-31
"2",2013,3,10,1,10,NA,NA,10,NA,1,0,0,1,0,2,2,0,0,1,1,5.5,5.5,NA,NA,10,1,-30
"3",2013,4,5,1,5,NA,NA,5,NA,1,0,0,1,0,3,3,0,0,2,1,5.33333333333333,5.33333333333333,NA,NA,7.5,1,-29
"4",2013,5,10,1,10,NA,NA,10,NA,1,0,0,1,0,4,4,0,0,3,1,6.5,6.5,NA,NA,8.33333333333333,1,-28
"5",2013,6,1,1,NA,1,NA,1,NA,0,1,0,1,0,5,4,1,0,4,1,5.4,6.5,1,NA,6.5,1,-27
"6",2013,10,10,1,10,NA,NA,10,NA,1,0,0,1,0,6,5,1,0,5,1,6.16666666666667,7.2,1,NA,7.2,1,-23
"7",2013,11,9.66666666666667,3,10,9.5,NA,NA,9.66666666666667,1,2,0,0,3,9,6,3,0,5,4,7.33333333333333,7.66666666666667,6.66666666666667,NA,7.2,7.5,-22
"8",2013,12,1,1,NA,1,NA,NA,1,0,1,0,0,1,10,6,4,0,5,5,6.7,7.66666666666667,5.25,NA,7.2,6.2,-21
"9",2014,1,10,1,10,NA,NA,10,NA,1,0,0,1,0,11,7,4,0,6,5,7,8,5.25,NA,7.66666666666667,6.2,-20
"10",2014,2,7,2,10,4,NA,10,4,1,1,0,1,1,13,8,5,0,7,6,7,8.25,5,NA,8,5.83333333333333,-19
"11",2014,3,10,1,10,NA,NA,10,NA,1,0,0,1,0,14,9,5,0,8,6,7.21428571428571,8.44444444444444,5,NA,8.25,5.83333333333333,-18
"12",2014,4,10,1,10,NA,NA,NA,10,1,0,0,0,1,15,10,5,0,8,7,7.4,8.6,5,NA,8.25,6.42857142857143,-17
"13",2014,5,4,1,NA,4,NA,4,NA,0,1,0,1,0,16,10,6,0,9,7,7.1875,8.6,4.83333333333333,NA,7.77777777777778,6.42857142857143,-16
"14",2014,7,10,1,10,NA,NA,10,NA,1,0,0,1,0,17,11,6,0,10,7,7.35294117647059,8.72727272727273,4.83333333333333,NA,8,6.42857142857143,-14
"15",2014,8,5,1,NA,5,NA,5,NA,0,1,0,1,0,18,11,7,0,11,7,7.22222222222222,8.72727272727273,4.85714285714286,NA,7.72727272727273,6.42857142857143,-13
"16",2014,9,1,1,NA,1,NA,NA,1,0,1,0,0,1,19,11,8,0,11,8,6.89473684210526,8.72727272727273,4.375,NA,7.72727272727273,5.75,-12
"17",2015,2,10,1,10,NA,NA,10,NA,1,0,0,1,0,20,12,8,0,12,8,7.05,8.83333333333333,4.375,NA,7.91666666666667,5.75,-7
"18",2015,8,10,5,10,10,NA,10,10,3,2,0,2,3,25,15,10,0,14,11,7.64,9.06666666666667,5.5,NA,8.21428571428571,6.90909090909091,-1
"19",2015,9,9.5,40,9.83333333333333,6.5,NA,9.96428571428571,9.25,36,4,0,14,26,65,51,14,0,28,37,8.78461538461539,9.6078431372549,5.78571428571429,NA,9.08928571428571,8.55405405405405,0
